  1018	142.593
  1019	142.465
  1020	142.52
  1021	142.772
  1022	143.201
  1023	143.756
  1024	144.373
  1025	144.996
  1026	145.586
  1027	146.125
  1028	146.618
  1029	147.08
  1030	147.525
  1031	147.96
  1032	148.377
  1033	148.752
  1034	149.053
  1035	149.249
  1036	149.319
  1037	149.261
  1038	149.088
  1039	148.827
  1040	148.506
  1041	148.149
  1042	147.774
  1043	147.387
  1044	146.995
  1045	146.604
  1046	146.233
  1047	145.902
  1048	145.632
  1049	145.439
  1050	145.324
  1051	145.28
  1052	145.294
  1053	145.356
  1054	145.465
  1055	145.627
  1056	145.847
  1057	146.127
  1058	146.457
  1059	146.812
  1060	147.163
  1061	147.475
  1062	147.723
  1063	147.894
  1064	147.994
  1065	148.043
  1066	148.08
  1067	148.15
  1068	148.29
  1069	148.52
  1070	148.826
  1071	149.166
  1072	149.478
  1073	149.7
  1074	149.789
  1075	149.734
  1076	149.56
  1077	149.322
  1078	149.086
  1079	148.903
  1080	148.791
  1081	148.729
  1082	148.662
  1083	148.522
  1084	148.253
  1085	147.828
  1086	147.258
  1087	146.593
  1088	145.909
  1089	145.29
  1090	144.804
  1091	144.487
  1092	144.328
  1093	144.278
  1094	144.269
  1095	144.234
  1096	144.126
  1097	143.934
  1098	143.681
  1099	143.421
  1100	143.217
  1101	143.123
  1102	143.16
  1103	143.31
  1104	143.528
  1105	143.754
  1106	143.943
  1107	144.072
  1108	144.148
  1109	144.201
  1110	144.273
  1111	144.402
  1112	144.61
  1113	144.898
  1114	145.244
  1115	145.611
  1116	145.954
  1117	146.232
  1118	146.413
  1119	146.482
  1120	146.442
  1121	146.308
  1122	146.106
  1123	145.867
  1124	145.616
  1125	145.373
  1126	145.148
  1127	144.941
  1128	144.745
  1129	144.549
  1130	144.342
  1131	144.121
  1132	143.893
  1133	143.677
  1134	143.503
  1135	143.406
  1136	143.417
  1137	143.549
  1138	143.789
  1139	144.094
  1140	144.403
  1141	144.649
  1142	144.785
  1143	144.794
  1144	144.701
  1145	144.571
  1146	144.49
  1147	144.548
  1148	144.805
  1149	145.279
  1150	145.934
  1151	146.699
  1152	147.488
  1153	148.234
  1154	148.901
  1155	149.496
  1156	150.06
  1157	150.649
  1158	151.305
  1159	152.035
  1160	152.798
  1161	153.516
  1162	154.09
  1163	154.436
  1164	154.497
  1165	154.267
  1166	153.785
  1167	153.135
  1168	152.422
  1169	151.737
  1170	151.136
  1171	150.622
  1172	150.155
  1173	149.672
  1174	149.12
  1175	148.478
  1176	147.768
  1177	147.05
  1178	146.404
  1179	145.904
  1180	145.593
  1181	145.462
  1182	145.454
  1183	145.482
  1184	145.453
  1185	145.299
  1186	144.99
  1187	144.539
  1188	143.992
  1189	143.416
  1190	142.879
  1191	142.433
  1192	142.102
  1193	141.88
  1194	141.739
  1195	141.651
  1196	141.595
  1197	141.57
  1198	141.595
  1199	141.698
  1200	141.907
  1201	142.241
  1202	142.701
  1203	143.276
  1204	143.94
  1205	144.662
  1206	145.411
  1207	146.155
  1208	146.864
  1209	147.51
  1210	148.064
  1211	148.498
  1212	148.792
  1213	148.936
