   409	143.042
   410	142.697
   411	142.395
   412	142.171
   413	142.056
   414	142.061
   415	142.176
   416	142.372
   417	142.617
   418	142.885
   419	143.169
   420	143.48
   421	143.834
   422	144.243
   423	144.699
   424	145.168
   425	145.593
   426	145.911
   427	146.059
   428	145.999
   429	145.714
   430	145.222
   431	144.564
   432	143.8
   433	142.991
   434	142.19
   435	141.425
   436	140.7
   437	139.999
   438	139.307
   439	138.627
   440	137.986
   441	137.441
   442	137.062
   443	136.915
   444	137.034
   445	137.412
   446	138
   447	138.727
   448	139.516
   449	140.307
   450	141.063
   451	141.768
   452	142.417
   453	143.006
   454	143.522
   455	143.942
   456	144.229
   457	144.343
   458	144.244
   459	143.899
   460	143.297
   461	142.451
   462	141.403
   463	140.216
   464	138.963
   465	137.707
   466	136.496
   467	135.354
   468	134.285
   469	133.286
   470	132.368
   471	131.554
   472	130.883
   473	130.397
   474	130.13
   475	130.101
   476	130.31
   477	130.746
   478	131.392
   479	132.228
   480	133.236
   481	134.395
   482	135.677
   483	137.044
   484	138.447
   485	139.829
   486	141.132
   487	142.298
   488	143.278
   489	144.03
   490	144.522
   491	144.73
   492	144.647
   493	144.277
   494	143.639
   495	142.762
   496	141.676
   497	140.414
   498	139.023
   499	137.566
   500	136.126
   501	134.797
   502	133.67
   503	132.81
   504	132.241
   505	131.944
   506	131.868
   507	131.953
   508	132.151
   509	132.44
   510	132.826
   511	133.329
   512	133.964
   513	134.726
   514	135.577
   515	136.46
   516	137.302
   517	138.037
   518	138.615
   519	139.008
   520	139.212
   521	139.248
   522	139.152
   523	138.962
   524	138.708
   525	138.403
   526	138.04
   527	137.594
   528	137.04
   529	136.366
   530	135.582
   531	134.73
   532	133.872
   533	133.081
   534	132.417
   535	131.906
   536	131.543
   537	131.29
   538	131.096
   539	130.916
   540	130.723
   541	130.513
   542	130.302
   543	130.115
   544	129.971
   545	129.881
   546	129.844
   547	129.848
   548	129.879
   549	129.928
   550	129.996
   551	130.096
   552	130.245
   553	130.458
   554	130.743
   555	131.095
   556	131.499
   557	131.932
   558	132.371
   559	132.797
   560	133.194
   561	133.549
   562	133.845
   563	134.057
   564	134.154
   565	134.101
   566	133.87
   567	133.445
   568	132.834
   569	132.068
   570	131.2
   571	130.292
   572	129.403
   573	128.573
   574	127.817
   575	127.127
   576	126.485
   577	125.875
   578	125.302
   579	124.799
   580	124.418
   581	124.221
   582	124.257
   583	124.54
   584	125.042
   585	125.698
   586	126.419
   587	127.124
   588	127.751
   589	128.276
   590	128.707
   591	129.078
   592	129.428
   593	129.785
   594	130.157
   595	130.523
   596	130.842
   597	131.066
   598	131.154
   599	131.084
   600	130.862
   601	130.514
   602	130.086
   603	129.618
   604	129.143
   605	128.666
   606	128.175
   607	127.642
   608	127.037
   609	126.346
   610	125.578
   611	124.769
   612	123.972
   613	123.247
   614	122.645
   615	122.199
   616	121.921
   617	121.81
   618	121.85
   619	122.026
   620	122.323
   621	122.727
   622	123.227
   623	123.81
   624	124.458
   625	125.155
   626	125.878
   627	126.603
   628	127.3
   629	127.94
   630	128.489
   631	128.917
   632	129.202
   633	129.329
   634	129.293
   635	129.096
   636	128.747
   637	128.259
   638	127.655
   639	126.969
   640	126.246
   641	125.533
   642	124.87
   643	124.281
   644	123.77
   645	123.323
   646	122.921
   647	122.551
   648	122.219
   649	121.95
   650	121.784
   651	121.764
   652	121.916
   653	122.241
   654	122.708
   655	123.257
   656	123.822
   657	124.339
   658	124.767
   659	125.095
   660	125.336
   661	125.524
   662	125.691
   663	125.861
   664	126.031
   665	126.177
   666	126.26
   667	126.242
   668	126.101
   669	125.838
   670	125.486
   671	125.097
   672	124.731
   673	124.435
   674	124.229
   675	124.101
   676	124.007
   677	123.887
   678	123.682
   679	123.35
   680	122.875
   681	122.276
   682	121.599
   683	120.905
   684	120.251
   685	119.676
   686	119.19
   687	118.779
   688	118.414
   689	118.072
   690	117.752
   691	117.477
   692	117.297
   693	117.271
   694	117.451
   695	117.86
   696	118.484
   697	119.272
   698	120.147
   699	121.024
   700	121.827
   701	122.501
   702	123.017
   703	123.364
   704	123.55
   705	123.588
   706	123.487
   707	123.254
   708	122.881
   709	122.355
   710	121.661
   711	120.792
   712	119.752
   713	118.565
   714	117.275
   715	115.935
   716	114.603
   717	113.335
   718	112.179
   719	111.164
   720	110.309
   721	109.614
   722	109.072
   723	108.669
   724	108.392
   725	108.236
   726	108.211
   727	108.336
   728	108.638
   729	109.138
   730	109.839
   731	110.722
   732	111.744
   733	112.846
   734	113.962
   735	115.034
   736	116.018
   737	116.887
   738	117.629
   739	118.238
   740	118.72
   741	119.08
   742	119.322
   743	119.441
   744	119.42
   745	119.234
   746	118.859
   747	118.276
   748	117.484
   749	116.504
   750	115.389
   751	114.218
   752	113.082
   753	112.065
   754	111.225
   755	110.582
   756	110.125
   757	109.818
   758	109.62
   759	109.501
   760	109.451
   761	109.477
   762	109.593
   763	109.81
   764	110.126
   765	110.517
   766	110.945
   767	111.365
   768	111.732
   769	112.009
   770	112.18
   771	112.251
   772	112.247
   773	112.212
   774	112.19
   775	112.217
   776	112.308
   777	112.451
   778	112.61
   779	112.738
   780	112.789
   781	112.732
   782	112.557
   783	112.272
   784	111.9
   785	111.466
   786	110.993
   787	110.496
   788	109.981
   789	109.453
   790	108.914
   791	108.371
   792	107.833
   793	107.314
   794	106.826
   795	106.381
   796	105.989
   797	105.655
   798	105.389
   799	105.194
   800	105.075
   801	105.029
   802	105.047
   803	105.115
   804	105.212
   805	105.322
   806	105.431
   807	105.537
   808	105.644
   809	105.757
   810	105.879
   811	106.003
   812	106.116
   813	106.202
   814	106.249
   815	106.251
   816	106.208
   817	106.124
   818	106.003
   819	105.849
   820	105.665
   821	105.455
   822	105.221
   823	104.962
   824	104.672
   825	104.338
   826	103.948
   827	103.496
   828	102.992
   829	102.462
   830	101.951
   831	101.504
   832	101.158
   833	100.929
   834	100.808
   835	100.769
   836	100.782
   837	100.826
   838	100.894
   839	100.996
   840	101.157
   841	101.404
   842	101.761
   843	102.237
   844	102.823
   845	103.484
   846	104.168
   847	104.8
   848	105.303
   849	105.606
   850	105.664
   851	105.469
   852	105.052
   853	104.468
   854	103.78
   855	103.031
   856	102.242
   857	101.405
   858	100.5
   859	99.509
   860	98.4349
   861	97.3078
   862	96.1868
   863	95.1502
   864	94.2791
   865	93.6405
   866	93.2737
   867	93.1869
   868	93.3607
   869	93.7591
   870	94.3397
   871	95.0655
   872	95.911
   873	96.8635
   874	97.9182
   875	99.0708
   876	100.306
   877	101.588
   878	102.863
   879	104.067
   880	105.129
   881	105.989
   882	106.609
   883	106.979
   884	107.113
   885	107.039
   886	106.787
   887	106.382
   888	105.84
   889	105.177
   890	104.416
   891	103.591
   892	102.744
   893	101.916
   894	101.145
   895	100.458
   896	99.8759
   897	99.4197
   898	99.1155
   899	98.9916
   900	99.069
   901	99.3548
   902	99.8367
   903	100.487
   904	101.271
   905	102.155
   906	103.115
   907	104.133
   908	105.198
   909	106.295
   910	107.401
   911	108.488
   912	109.524
   913	110.479
   914	111.323
   915	112.033
   916	112.583
   917	112.954
   918	113.132
   919	113.116
   920	112.919
   921	112.572
   922	112.112
   923	111.575
   924	110.987
   925	110.365
   926	109.718
   927	109.061
   928	108.421
   929	107.84
   930	107.37
   931	107.06
   932	106.941
   933	107.025
   934	107.296
   935	107.717
   936	108.246
   937	108.84
   938	109.463
   939	110.094
   940	110.724
   941	111.357
   942	112.003
   943	112.669
   944	113.357
   945	114.06
   946	114.758
   947	115.425
   948	116.032
   949	116.555
   950	116.978
   951	117.293
   952	117.508
   953	117.636
   954	117.695
   955	117.695
   956	117.637
   957	117.505
   958	117.274
   959	116.917
   960	116.411
   961	115.752
   962	114.956
   963	114.057
   964	113.097
   965	112.12
   966	111.16
   967	110.242
   968	109.382
   969	108.594
   970	107.895
   971	107.312
   972	106.873
   973	106.606
   974	106.535
   975	106.675
   976	107.027
   977	107.588
   978	108.345
   979	109.277
   980	110.361
   981	111.564
   982	112.85
   983	114.181
   984	115.518
   985	116.828
   986	118.076
   987	119.229
   988	120.254
   989	121.12
   990	121.8
   991	122.276
   992	122.548
   993	122.63
   994	122.546
   995	122.322
   996	121.978
   997	121.526
   998	120.975
   999	120.339
  1000	119.644
  1001	118.935
  1002	118.269
  1003	117.708
  1004	117.304
  1005	117.088
  1006	117.067
  1007	117.239
  1008	117.598
  1009	118.145
  1010	118.888
  1011	119.837
  1012	120.996
  1013	122.354
  1014	123.88
  1015	125.533
  1016	127.259
  1017	129.001
  1018	130.699
  1019	132.299
  1020	133.746
  1021	134.999
  1022	136.028
  1023	136.824
  1024	137.394
  1025	137.747
  1026	137.891
  1027	137.827
  1028	137.55
  1029	137.06
  1030	136.371
  1031	135.519
  1032	134.553
  1033	133.538
  1034	132.538
  1035	131.604
  1036	130.775
  1037	130.08
  1038	129.544
  1039	129.19
  1040	129.041
  1041	129.114
  1042	129.416
  1043	129.941
  1044	130.668
  1045	131.561
  1046	132.575
  1047	133.654
  1048	134.739
  1049	135.772
  1050	136.699
  1051	137.476
  1052	138.074
  1053	138.474
  1054	138.666
  1055	138.639
  1056	138.386
  1057	137.901
  1058	137.19
  1059	136.278
  1060	135.208
  1061	134.042
  1062	132.848
  1063	131.686
  1064	130.608
  1065	129.646
  1066	128.819
  1067	128.136
  1068	127.602
  1069	127.219
  1070	126.988
  1071	126.906
  1072	126.962
  1073	127.14
  1074	127.414
  1075	127.756
  1076	128.133
  1077	128.512
  1078	128.864
  1079	129.171
  1080	129.423
  1081	129.623
  1082	129.784
  1083	129.921
  1084	130.046
  1085	130.161
  1086	130.254
  1087	130.306
  1088	130.294
  1089	130.201
  1090	130.025
  1091	129.781
  1092	129.501
  1093	129.219
  1094	128.969
  1095	128.76
  1096	128.585
  1097	128.416
  1098	128.217
  1099	127.959
  1100	127.622
  1101	127.202
  1102	126.714
  1103	126.178
  1104	125.622
  1105	125.073
  1106	124.551
  1107	124.075
  1108	123.66
  1109	123.322
  1110	123.073
  1111	122.924
  1112	122.884
  1113	122.957
  1114	123.146
  1115	123.45
  1116	123.865
  1117	124.382
  1118	124.978
  1119	125.623
  1120	126.278
  1121	126.897
  1122	127.436
  1123	127.856
  1124	128.129
  1125	128.243
  1126	128.198
  1127	128.007
  1128	127.69
  1129	127.272
  1130	126.778
  1131	126.229
  1132	125.644
  1133	125.034
  1134	124.403
  1135	123.755
  1136	123.098
  1137	122.455
  1138	121.865
  1139	121.379
  1140	121.053
  1141	120.928
  1142	121.021
  1143	121.313
  1144	121.757
  1145	122.294
  1146	122.866
  1147	123.438
  1148	124
  1149	124.565
  1150	125.16
  1151	125.805
  1152	126.505
  1153	127.239
  1154	127.964
  1155	128.625
  1156	129.167
  1157	129.547
  1158	129.745
  1159	129.765
  1160	129.638
  1161	129.411
  1162	129.136
  1163	128.854
  1164	128.583
  1165	128.314
  1166	128.015
  1167	127.653
  1168	127.201
  1169	126.658
  1170	126.047
  1171	125.419
  1172	124.835
  1173	124.352
  1174	124.012
  1175	123.831
  1176	123.801
  1177	123.898
  1178	124.092
  1179	124.357
  1180	124.678
  1181	125.05
  1182	125.479
  1183	125.978
  1184	126.554
  1185	127.205
  1186	127.909
  1187	128.629
  1188	129.314
  1189	129.914
  1190	130.386
  1191	130.705
  1192	130.872
  1193	130.904
  1194	130.832
  1195	130.688
  1196	130.499
  1197	130.281
  1198	130.038
  1199	129.773
  1200	129.484
  1201	129.176
  1202	128.86
  1203	128.549
  1204	128.257
  1205	128.001
  1206	127.798
  1207	127.661
  1208	127.597
  1209	127.604
  1210	127.671
  1211	127.779
  1212	127.904
  1213	128.025
  1214	128.131
  1215	128.221
  1216	128.314
  1217	128.439
  1218	128.635
  1219	128.943
  1220	129.398
  1221	130.019
  1222	130.806
  1223	131.735
  1224	132.765
  1225	133.847
  1226	134.929
  1227	135.972
  1228	136.946
  1229	137.835
  1230	138.626
  1231	139.302
  1232	139.841
  1233	140.214
  1234	140.393
  1235	140.355
  1236	140.095
  1237	139.627
  1238	138.991
  1239	138.248
  1240	137.473
  1241	136.746
  1242	136.129
  1243	135.668
  1244	135.381
  1245	135.261
  1246	135.284
  1247	135.422
  1248	135.655
  1249	135.972
  1250	136.374
  1251	136.868
  1252	137.463
  1253	138.152
  1254	138.915
  1255	139.716
  1256	140.508
  1257	141.243
  1258	141.882
  1259	142.402
  1260	142.797
  1261	143.076
  1262	143.261
  1263	143.371
  1264	143.418
  1265	143.403
  1266	143.311
  1267	143.124
  1268	142.827
  1269	142.409
  1270	141.871
  1271	141.222
  1272	140.476
  1273	139.656
  1274	138.797
  1275	137.94
  1276	137.139
  1277	136.449
  1278	135.92
  1279	135.588
  1280	135.462
  1281	135.53
  1282	135.762
  1283	136.127
  1284	136.601
  1285	137.169
  1286	137.826
  1287	138.566
  1288	139.373
  1289	140.218
  1290	141.057
  1291	141.833
  1292	142.488
  1293	142.973
  1294	143.257
  1295	143.33
  1296	143.202
  1297	142.906
  1298	142.487
  1299	142
  1300	141.496
  1301	141.017
  1302	140.582
  1303	140.189
  1304	139.825
  1305	139.476
  1306	139.142
  1307	138.845
  1308	138.63
  1309	138.555
  1310	138.675
  1311	139.019
  1312	139.581
  1313	140.311
  1314	141.137
  1315	141.972
  1316	142.745
  1317	143.414
  1318	143.967
  1319	144.422
  1320	144.81
  1321	145.163
  1322	145.495
  1323	145.799
  1324	146.041
  1325	146.18
  1326	146.175
  1327	146.006
  1328	145.678
  1329	145.222
  1330	144.693
  1331	144.154
  1332	143.661
  1333	143.252
  1334	142.935
  1335	142.692
  1336	142.489
  1337	142.29
  1338	142.071
  1339	141.829
  1340	141.583
  1341	141.36
  1342	141.192
  1343	141.093
  1344	141.059
  1345	141.059
  1346	141.042
  1347	140.951
  1348	140.734
  1349	140.355
  1350	139.801
  1351	139.079
  1352	138.222
  1353	137.271
  1354	136.277
  1355	135.291
  1356	134.359
  1357	133.52
  1358	132.806
  1359	132.242
  1360	131.843
  1361	131.619
  1362	131.577
  1363	131.718
  1364	132.041
  1365	132.544
  1366	133.217
  1367	134.037
  1368	134.977
  1369	135.994
  1370	137.039
  1371	138.054
  1372	138.982
  1373	139.771
  1374	140.384
  1375	140.793
  1376	140.987
  1377	140.97
  1378	140.762
  1379	140.388
  1380	139.875
  1381	139.247
  1382	138.52
  1383	137.702
  1384	136.805
  1385	135.85
  1386	134.873
  1387	133.93
  1388	133.088
  1389	132.414
  1390	131.96
  1391	131.751
  1392	131.785
  1393	132.033
  1394	132.455
  1395	133.013
  1396	133.678
  1397	134.435
  1398	135.278
  1399	136.202
  1400	137.196
  1401	138.23
  1402	139.254
  1403	140.207
  1404	141.019
  1405	141.624
  1406	141.97
  1407	142.031
  1408	141.802
  1409	141.307
  1410	140.577
  1411	139.651
  1412	138.561
  1413	137.328
  1414	135.966
  1415	134.497
  1416	132.953
  1417	131.384
  1418	129.856
  1419	128.44
  1420	127.198
  1421	126.171
  1422	125.374
  1423	124.806
  1424	124.453
  1425	124.306
  1426	124.361
  1427	124.618
  1428	125.073
  1429	125.707
  1430	126.48
  1431	127.33
  1432	128.18
  1433	128.948
  1434	129.563
  1435	129.973
  1436	130.16
  1437	130.137
  1438	129.944
  1439	129.638
  1440	129.274
  1441	128.889
  1442	128.493
  1443	128.077
  1444	127.619
  1445	127.104
  1446	126.532
  1447	125.924
  1448	125.321
  1449	124.769
  1450	124.305
  1451	123.946
  1452	123.682
  1453	123.478
  1454	123.284
  1455	123.052
  1456	122.748
  1457	122.361
  1458	121.906
  1459	121.416
  1460	120.933
  1461	120.488
  1462	120.098
  1463	119.755
  1464	119.438
  1465	119.119
  1466	118.774
  1467	118.396
  1468	117.997
  1469	117.606
  1470	117.261
  1471	116.996
  1472	116.833
  1473	116.774
  1474	116.804
  1475	116.899
  1476	117.03
  1477	117.177
  1478	117.331
  1479	117.494
  1480	117.678
  1481	117.89
  1482	118.135
  1483	118.406
  1484	118.687
  1485	118.951
  1486	119.173
  1487	119.328
  1488	119.398
  1489	119.373
  1490	119.249
  1491	119.029
  1492	118.718
  1493	118.326
  1494	117.862
  1495	117.335
  1496	116.753
  1497	116.12
  1498	115.439
  1499	114.707
  1500	113.923
  1501	113.094
  1502	112.242
  1503	111.407
  1504	110.646
  1505	110.027
  1506	109.608
  1507	109.431
  1508	109.505
  1509	109.81
  1510	110.301
  1511	110.921
  1512	111.612
  1513	112.333
  1514	113.064
  1515	113.814
  1516	114.607
  1517	115.473
  1518	116.425
  1519	117.443
  1520	118.47
  1521	119.422
  1522	120.205
  1523	120.742
  1524	120.987
  1525	120.94
  1526	120.645
  1527	120.182
  1528	119.65
  1529	119.143
  1530	118.73
  1531	118.437
  1532	118.259
  1533	118.164
  1534	118.118
  1535	118.105
  1536	118.132
  1537	118.236
  1538	118.467
  1539	118.872
  1540	119.476
  1541	120.258
  1542	121.157
  1543	122.079
  1544	122.924
  1545	123.61
  1546	124.085
  1547	124.338
  1548	124.388
  1549	124.277
  1550	124.053
  1551	123.757
  1552	123.416
  1553	123.046
  1554	122.649
  1555	122.228
  1556	121.786
  1557	121.336
  1558	120.9
  1559	120.505
  1560	120.185
  1561	119.976
  1562	119.907
  1563	119.999
  1564	120.26
  1565	120.682
  1566	121.242
  1567	121.901
  1568	122.615
  1569	123.34
  1570	124.042
  1571	124.696
  1572	125.298
  1573	125.857
  1574	126.393
  1575	126.935
  1576	127.506
  1577	128.12
  1578	128.774
  1579	129.448
  1580	130.106
  1581	130.71
  1582	131.23
  1583	131.649
  1584	131.974
  1585	132.227
  1586	132.441
  1587	132.65
  1588	132.873
  1589	133.108
  1590	133.338
  1591	133.531
  1592	133.658
  1593	133.696
  1594	133.644
  1595	133.524
  1596	133.378
  1597	133.259
  1598	133.222
  1599	133.301
  1600	133.505
  1601	133.81
  1602	134.17
  1603	134.529
  1604	134.841
  1605	135.089
  1606	135.285
  1607	135.464
  1608	135.676
  1609	135.963
  1610	136.345
  1611	136.817
  1612	137.352
  1613	137.909
  1614	138.448
  1615	138.944
  1616	139.389
  1617	139.793
  1618	140.182
  1619	140.585
  1620	141.03
  1621	141.531
  1622	142.085
  1623	142.671
  1624	143.251
  1625	143.781
  1626	144.219
  1627	144.538
  1628	144.732
  1629	144.813
  1630	144.807
  1631	144.747
  1632	144.663
  1633	144.579
  1634	144.51
  1635	144.461
  1636	144.429
  1637	144.398
  1638	144.35
  1639	144.265
  1640	144.129
  1641	143.941
  1642	143.713
  1643	143.468
  1644	143.234
  1645	143.033
  1646	142.873
  1647	142.745
  1648	142.631
  1649	142.507
  1650	142.359
  1651	142.189
  1652	142.016
  1653	141.879
  1654	141.825
  1655	141.901
  1656	142.139
  1657	142.55
  1658	143.12
  1659	143.808
  1660	144.559
  1661	145.317
  1662	146.038
  1663	146.701
  1664	147.305
  1665	147.866
  1666	148.396
  1667	148.895
  1668	149.344
  1669	149.701
  1670	149.921
  1671	149.966
  1672	149.818
  1673	149.49
  1674	149.027
  1675	148.498
  1676	147.979
  1677	147.54
  1678	147.223
  1679	147.035
  1680	146.955
  1681	146.943
  1682	146.964
  1683	146.997
  1684	147.046
  1685	147.143
  1686	147.335
  1687	147.671
  1688	148.179
  1689	148.856
  1690	149.654
  1691	150.495
  1692	151.29
  1693	151.961
  1694	152.459
  1695	152.768
  1696	152.906
  1697	152.91
  1698	152.827
  1699	152.696
  1700	152.53
  1701	152.32
  1702	152.034
  1703	151.636
  1704	151.099
  1705	150.411
  1706	149.584
  1707	148.641
  1708	147.625
  1709	146.589
  1710	145.592
  1711	144.694
  1712	143.944
  1713	143.37
  1714	142.969
  1715	142.717
  1716	142.569
  1717	142.485
  1718	142.439
  1719	142.434
  1720	142.499
  1721	142.678
  1722	143.015
  1723	143.531
  1724	144.216
  1725	145.027
  1726	145.899
  1727	146.759
  1728	147.541
  1729	148.192
  1730	148.686
  1731	149.021
  1732	149.219
  1733	149.321
  1734	149.378
  1735	149.433
  1736	149.51
  1737	149.602
  1738	149.673
  1739	149.674
  1740	149.561
  1741	149.311
  1742	148.939
  1743	148.491
  1744	148.034
  1745	147.64
  1746	147.36
  1747	147.211
  1748	147.169
  1749	147.18
  1750	147.184
  1751	147.131
  1752	147.002
  1753	146.812
  1754	146.608
  1755	146.455
  1756	146.417
  1757	146.535
  1758	146.814
  1759	147.219
  1760	147.682
  1761	148.125
  1762	148.482
  1763	148.71
  1764	148.804
  1765	148.786
  1766	148.701
  1767	148.596
  1768	148.51
  1769	148.46
  1770	148.434
  1771	148.4
  1772	148.321
  1773	148.161
  1774	147.907
  1775	147.572
  1776	147.192
  1777	146.826
  1778	146.536
  1779	146.376
  1780	146.369
  1781	146.51
  1782	146.757
  1783	147.054
  1784	147.34
  1785	147.567
  1786	147.707
  1787	147.758
  1788	147.732
  1789	147.654
  1790	147.548
  1791	147.429
  1792	147.302
  1793	147.16
  1794	146.988
  1795	146.767
  1796	146.481
  1797	146.117
  1798	145.678
  1799	145.18
  1800	144.656
  1801	144.159
  1802	143.742
  1803	143.452
  1804	143.318
  1805	143.335
  1806	143.475
  1807	143.691
  1808	143.934
  1809	144.168
  1810	144.372
  1811	144.546
  1812	144.7
  1813	144.855
  1814	145.027
  1815	145.224
  1816	145.435
  1817	145.629
  1818	145.761
  1819	145.778
  1820	145.634
  1821	145.307
  1822	144.806
  1823	144.181
  1824	143.519
  1825	142.919
  1826	142.467
  1827	142.217
  1828	142.179
  1829	142.328
  1830	142.616
  1831	142.996
  1832	143.438
  1833	143.929
  1834	144.481
  1835	145.116
  1836	145.854
  1837	146.698
  1838	147.624
  1839	148.57
  1840	149.446
  1841	150.146
  1842	150.572
  1843	150.655
  1844	150.373
  1845	149.744
  1846	148.832
  1847	147.727
  1848	146.527
  1849	145.318
  1850	144.153
  1851	143.049
  1852	141.999
  1853	140.973
  1854	139.946
  1855	138.911
  1856	137.89
  1857	136.937
  1858	136.133
  1859	135.564
  1860	135.3
  1861	135.364
  1862	135.72
  1863	136.282
  1864	136.932
  1865	137.552
  1866	138.053
  1867	138.389
  1868	138.555
  1869	138.582
  1870	138.515
  1871	138.395
  1872	138.252
  1873	138.089
