1242 -115.197 136.806
1243 -115.085 137.037
1244 -115.075 137.374
1245 -115.181 137.805
1246 -115.416 138.323
1247 -115.783 138.923
1248 -116.268 139.6
1249 -116.844 140.341
1250 -117.469 141.124
1251 -118.102 141.913
1252 -118.71 142.675
1253 -119.269 143.372
1254 -119.758 143.979
1255 -120.163 144.481
1256 -120.463 144.882
1257 -120.638 145.189
1258 -120.667 145.417
1259 -120.533 145.572
1260 -120.234 145.653
1261 -119.775 145.648
1262 -119.175 145.54
1263 -118.461 145.31
1264 -117.662 144.952
1265 -116.811 144.476
1266 -115.941 143.914
1267 -115.08 143.31
1268 -114.257 142.713
1269 -113.501 142.165
1270 -112.835 141.686
1271 -112.282 141.279
1272 -111.864 140.932
1273 -111.6 140.63
1274 -111.506 140.366
1275 -111.593 140.141
1276 -111.869 139.965
1277 -112.332 139.847
1278 -112.972 139.789
1279 -113.763 139.787
1280 -114.668 139.823
1281 -115.641 139.879
1282 -116.635 139.94
1283 -117.614 140.001
1284 -118.557 140.07
1285 -119.458 140.169
1286 -120.322 140.327
1287 -121.148 140.577
1288 -121.924 140.941
1289 -122.619 141.423
1290 -123.188 142.005
1291 -123.582 142.647
1292 -123.764 143.297
1293 -123.719 143.912
1294 -123.456 144.466
1295 -123.003 144.959
1296 -122.405 145.416
1297 -121.707 145.872
1298 -120.954 146.353
1299 -120.181 146.858
1300 -119.42 147.352
1301 -118.689 147.766
1302 -118.002 148.023
1303 -117.367 148.054
1304 -116.795 147.824
1305 -116.304 147.335
1306 -115.925 146.632
1307 -115.7 145.783
1308 -115.674 144.866
1309 -115.876 143.941
1310 -116.312 143.041
1311 -116.949 142.169
1312 -117.723 141.302
1313 -118.56 140.407
1314 -119.387 139.457
1315 -120.154 138.446
1316 -120.837 137.391
1317 -121.436 136.339
1318 -121.973 135.356
1319 -122.473 134.509
1320 -122.951 133.849
1321 -123.403 133.398
1322 -123.808 133.137
1323 -124.128 133.019
1324 -124.326 132.987
1325 -124.372 132.994
1326 -124.257 133.019
1327 -123.991 133.073
1328 -123.603 133.189
1329 -123.133 133.413
1330 -122.626 133.772
1331 -122.118 134.271
1332 -121.63 134.88
1333 -121.168 135.545
1334 -120.721 136.204
1335 -120.27 136.795
1336 -119.799 137.273
1337 -119.307 137.609
1338 -118.811 137.792
1339 -118.349 137.817
1340 -117.967 137.691
1341 -117.712 137.42
1342 -117.618 137.012
1343 -117.699 136.476
1344 -117.946 135.819
1345 -118.334 135.052
1346 -118.827 134.185
1347 -119.385 133.235
1348 -119.976 132.226
1349 -120.574 131.189
1350 -121.17 130.159
1351 -121.767 129.173
1352 -122.381 128.263
1353 -123.031 127.461
1354 -123.737 126.791
1355 -124.503 126.27
1356 -125.319 125.907
1357 -126.15 125.697
1358 -126.949 125.621
1359 -127.66 125.646
1360 -128.233 125.728
1361 -128.641 125.823
1362 -128.875 125.898
1363 -128.957 125.933
1364 -128.923 125.933
1365 -128.818 125.922
1366 -128.686 125.933
1367 -128.553 125.995
1368 -128.428 126.122
1369 -128.297 126.302
1370 -128.139 126.507
1371 -127.927 126.696
1372 -127.646 126.832
1373 -127.298 126.9
1374 -126.904 126.909
1375 -126.505 126.893
1376 -126.154 126.898
1377 -125.903 126.971
1378 -125.789 127.141
1379 -125.824 127.406
1380 -125.985 127.735
1381 -126.223 128.074
1382 -126.472 128.356
1383 -126.671 128.522
1384 -126.773 128.534
1385 -126.758 128.379
1386 -126.634 128.073
1387 -126.433 127.655
1388 -126.197 127.174
1389 -125.969 126.674
1390 -125.78 126.183
1391 -125.643 125.705
1392 -125.552 125.224
1393 -125.492 124.713
1394 -125.445 124.153
1395 -125.403 123.546
1396 -125.371 122.926
1397 -125.376 122.355
1398 -125.46 121.916
1399 -125.672 121.689
1400 -126.055 121.734
1401 -126.631 122.072
1402 -127.39 122.68
1403 -128.288 123.497
1404 -129.26 124.443
1405 -130.234 125.435
1406 -131.144 126.398
1407 -131.949 127.274
1408 -132.631 128.023
1409 -133.195 128.618
1410 -133.658 129.043
1411 -134.041 129.294
1412 -134.364 129.374
1413 -134.641 129.29
1414 -134.884 129.049
1415 -135.097 128.657
1416 -135.286 128.114
1417 -135.456 127.423
1418 -135.621 126.591
1419 -135.799 125.643
1420 -136.016 124.622
1421 -136.3 123.587
1422 -136.68 122.606
1423 -137.172 121.746
1424 -137.782 121.06
1425 -138.495 120.583
1426 -139.276 120.326
1427 -140.078 120.282
1428 -140.841 120.427
1429 -141.512 120.728
1430 -142.048 121.145
1431 -142.426 121.636
1432 -142.645 122.161
1433 -142.722 122.691
1434 -142.685 123.203
1435 -142.566 123.684
1436 -142.393 124.123
1437 -142.183 124.504
1438 -141.947 124.801
1439 -141.689 124.979
1440 -141.411 125.005
1441 -141.124 124.86
1442 -140.845 124.547
1443 -140.6 124.1
1444 -140.42 123.575
1445 -140.332 123.038
1446 -140.358 122.546
1447 -140.51 122.137
1448 -140.784 121.81
1449 -141.162 121.539
1450 -141.619 121.278
1451 -142.121 120.979
1452 -142.638 120.613
1453 -143.147 120.179
1454 -143.641 119.706
1455 -144.121 119.249
1456 -144.598 118.873
1457 -145.076 118.638
1458 -145.543 118.577
1459 -145.971 118.683
1460 -146.314 118.91
1461 -146.525 119.186
1462 -146.563 119.435
1463 -146.408 119.6
1464 -146.062 119.655
1465 -145.548 119.618
1466 -144.905 119.538
1467 -144.178 119.485
1468 -143.412 119.531
1469 -142.646 119.726
1470 -141.903 120.085
1471 -141.191 120.585
1472 -140.509 121.174
1473 -139.845 121.783
1474 -139.192 122.349
1475 -138.547 122.826
1476 -137.919 123.197
1477 -137.333 123.469
1478 -136.818 123.668
1479 -136.399 123.827
1480 -136.092 123.969
1481 -135.886 124.098
1482 -135.749 124.196
1483 -135.628 124.227
1484 -135.468 124.153
1485 -135.221 123.94
1486 -134.86 123.575
1487 -134.383 123.066
1488 -133.814 122.442
1489 -133.197 121.75
1490 -132.586 121.047
1491 -132.042 120.387
1492 -131.614 119.815
1493 -131.334 119.357
1494 -131.211 119.016
1495 -131.232 118.772
1496 -131.364 118.596
1497 -131.569 118.45
1498 -131.811 118.3
1499 -132.067 118.128
1500 -132.329 117.928
1501 -132.605 117.715
1502 -132.905 117.512
1503 -133.236 117.352
1504 -133.587 117.258
1505 -133.927 117.245
1506 -134.21 117.307
1507 -134.383 117.423
1508 -134.4 117.557
1509 -134.237 117.679
1510 -133.896 117.765
1511 -133.407 117.818
1512 -132.822 117.863
1513 -132.206 117.947
1514 -131.625 118.121
1515 -131.136 118.417
1516 -130.771 118.837
1517 -130.54 119.337
1518 -130.424 119.841
1519 -130.391 120.259
1520 -130.402 120.512
1521 -130.429 120.553
1522 -130.457 120.374
1523 -130.488 120.006
1524 -130.538 119.507
1525 -130.627 118.948
1526 -130.769 118.392
1527 -130.966 117.887
1528 -131.205 117.451
1529 -131.457 117.08
1530 -131.691 116.75
1531 -131.88 116.433
1532 -132.006 116.112
1533 -132.071 115.789
1534 -132.097 115.495
1535 -132.117 115.283
1536 -132.17 115.223
1537 -132.287 115.375
1538 -132.477 115.767
1539 -132.719 116.381
1540 -132.962 117.153
1541 -133.136 117.993
1542 -133.164 118.81
1543 -132.981 119.541
1544 -132.543 120.165
1545 -131.837 120.697
1546 -130.875 121.185
1547 -129.697 121.678
1548 -128.356 122.218
1549 -126.907 122.823
1550 -125.401 123.483
1551 -123.879 124.169
1552 -122.375 124.842
1553 -120.91 125.466
1554 -119.507 126.021
1555 -118.2 126.496
1556 -117.028 126.891
1557 -116.038 127.213
1558 -115.259 127.469
1559 -114.702 127.66
1560 -114.346 127.78
1561 -114.141 127.807
1562 -114.014 127.714
1563 -113.883 127.471
1564 -113.673 127.054
1565 -113.324 126.454
1566 -112.8 125.68
1567 -112.093 124.764
1568 -111.221 123.753
1569 -110.226 122.71
1570 -109.164 121.7
1571 -108.09 120.786
1572 -107.047 120.016
1573 -106.063 119.424
1574 -105.146 119.028
1575 -104.288 118.831
1576 -103.48 118.821
1577 -102.715 118.982
1578 -101.998 119.291
1579 -101.346 119.719
1580 -100.777 120.239
1581 -100.307 120.828
1582 -99.9383 121.46
1583 -99.6597 122.114
1584 -99.4403 122.762
1585 -99.236 123.373
1586 -98.9973 123.91
1587 -98.6803 124.332
1588 -98.2588 124.606
1589 -97.7335 124.71
1590 -97.1334 124.645
1591 -96.5146 124.437
1592 -95.9491 124.136
1593 -95.5133 123.81
1594 -95.2717 123.527
1595 -95.2589 123.339
1596 -95.4745 123.276
1597 -95.8851 123.334
1598 -96.434 123.488
1599 -97.0567 123.697
1600 -97.6967 123.928
1601 -98.3136 124.159
1602 -98.8853 124.391
1603 -99.4042 124.643
1604 -99.8694 124.948
1605 -100.277 125.332
1606 -100.613 125.809
1607 -100.853 126.372
1608 -100.968 126.99
1609 -100.928 127.623
1610 -100.72 128.229
1611 -100.345 128.783
1612 -99.832 129.28
1613 -99.2289 129.741
1614 -98.6012 130.207
1615 -98.0194 130.725
1616 -97.546 131.336
1617 -97.2227 132.055
1618 -97.0623 132.866
1619 -97.0474 133.723
1620 -97.137 134.558
1621 -97.2782 135.303
1622 -97.4199 135.903
1623 -97.5235 136.33
1624 -97.5715 136.58
1625 -97.567 136.677
1626 -97.5307 136.653
1627 -97.4932 136.543
1628 -97.4837 136.371
1629 -97.5215 136.142
1630 -97.6114 135.849
1631 -97.7479 135.473
1632 -97.9235 135.001
1633 -98.1389 134.432
1634 -98.4098 133.787
1635 -98.7679 133.102
1636 -99.2541 132.431
1637 -99.9081 131.824
1638 -100.755 131.323
1639 -101.797 130.947
1640 -103.01 130.689
1641 -104.348 130.524
1642 -105.748 130.417
1643 -107.144 130.333
1644 -108.473 130.249
1645 -109.683 130.155
1646 -110.736 130.054
1647 -111.614 129.957
1648 -112.32 129.875
1649 -112.867 129.822
1650 -113.282 129.805
1651 -113.592 129.828
1652 -113.821 129.892
1653 -113.989 129.998
1654 -114.11 130.144
1655 -114.198 130.328
1656 -114.271 130.543
1657 -114.354 130.78
1658 -114.478 131.026
1659 -114.681 131.265
1660 -114.998 131.484
1661 -115.459 131.67
1662 -116.074 131.816
1663 -116.834 131.92
1664 -117.704 131.979
1665 -118.633 131.99
1666 -119.559 131.948
1667 -120.42 131.847
1668 -121.168 131.679
1669 -121.776 131.435
1670 -122.239 131.113
1671 -122.57 130.717
1672 -122.795 130.262
1673 -122.947 129.771
1674 -123.053 129.275
1675 -123.138 128.8
1676 -123.211 128.368
1677 -123.276 127.985
1678 -123.328 127.642
1679 -123.36 127.315
1680 -123.366 126.976
1681 -123.349 126.608
1682 -123.317 126.207
1683 -123.285 125.792
1684 -123.265 125.398
1685 -123.263 125.064
1686 -123.272 124.824
1687 -123.275 124.693
1688 -123.246 124.669
1689 -123.165 124.733
1690 -123.023 124.863
1691 -122.828 125.039
1692 -122.606 125.26
1693 -122.401 125.54
1694 -122.262 125.907
1695 -122.243 126.391
1696 -122.383 127.009
1697 -122.703 127.755
1698 -123.196 128.598
1699 -123.831 129.482
1700 -124.56 130.339
1701 -125.329 131.106
1702 -126.089 131.735
1703 -126.799 132.2
1704 -127.433 132.496
1705 -127.973 132.637
1706 -128.407 132.652
1707 -128.728 132.569
1708 -128.933 132.413
1709 -129.025 132.203
1710 -129.01 131.946
1711 -128.904 131.646
1712 -128.724 131.308
1713 -128.494 130.945
1714 -128.24 130.58
1715 -127.987 130.243
1716 -127.763 129.966
1717 -127.596 129.771
1718 -127.509 129.665
1719 -127.516 129.635
1720 -127.625 129.656
1721 -127.83 129.697
1722 -128.116 129.731
1723 -128.46 129.739
1724 -128.835 129.711
1725 -129.212 129.646
1726 -129.568 129.545
1727 -129.879 129.408
1728 -130.129 129.233
1729 -130.304 129.016
1730 -130.402 128.758
1731 -130.427 128.466
1732 -130.392 128.156
1733 -130.32 127.855
1734 -130.238 127.6
1735 -130.175 127.422
1736 -130.157 127.347
1737 -130.202 127.389
1738 -130.322 127.543
1739 -130.518 127.798
1740 -130.785 128.132
1741 -131.111 128.526
1742 -131.483 128.966
1743 -131.883 129.446
1744 -132.297 129.966
1745 -132.703 130.529
1746 -133.083 131.137
1747 -133.414 131.785
1748 -133.674 132.462
1749 -133.845 133.151
1750 -133.913 133.834
1751 -133.874 134.498
1752 -133.735 135.141
1753 -133.508 135.771
1754 -133.216 136.407
1755 -132.882 137.069
1756 -132.528 137.765
1757 -132.172 138.484
1758 -131.826 139.2
1759 -131.493 139.874
1760 -131.173 140.466
1761 -130.862 140.944
1762 -130.556 141.293
1763 -130.249 141.518
1764 -129.938 141.64
1765 -129.621 141.687
1766 -129.3 141.691
1767 -128.983 141.678
1768 -128.686 141.661
1769 -128.432 141.635
1770 -128.244 141.585
1771 -128.144 141.485
1772 -128.147 141.311
1773 -128.263 141.045
1774 -128.494 140.679
1775 -128.837 140.221
1776 -129.286 139.686
1777 -129.831 139.094
1778 -130.457 138.465
1779 -131.143 137.808
1780 -131.867 137.126
1781 -132.602 136.415
1782 -133.319 135.673
1783 -133.992 134.897
1784 -134.596 134.091
1785 -135.105 133.269
1786 -135.493 132.45
1787 -135.736 131.658
1788 -135.819 130.918
1789 -135.74 130.248
1790 -135.51 129.666
1791 -135.155 129.185
1792 -134.71 128.816
1793 -134.211 128.575
1794 -133.695 128.475
1795 -133.191 128.531
1796 -132.719 128.752
1797 -132.293 129.134
1798 -131.914 129.657
1799 -131.581 130.29
1800 -131.287 130.989
1801 -131.026 131.711
1802 -130.794 132.42
1803 -130.589 133.09
1804 -130.413 133.703
1805 -130.264 134.258
1806 -130.137 134.755
1807 -130.024 135.198
1808 -129.918 135.585
1809 -129.809 135.905
1810 -129.695 136.138
1811 -129.578 136.26
1812 -129.466 136.243
1813 -129.366 136.066
1814 -129.289 135.72
1815 -129.237 135.209
1816 -129.213 134.553
1817 -129.216 133.78
1818 -129.242 132.923
1819 -129.286 132.004
1820 -129.339 131.042
1821 -129.392 130.044
1822 -129.43 129.011
1823 -129.436 127.947
1824 -129.397 126.866
1825 -129.3 125.785
1826 -129.137 124.738
1827 -128.905 123.76
1828 -128.607 122.896
1829 -128.254 122.189
1830 -127.857 121.671
1831 -127.436 121.363
1832 -127.009 121.272
1833 -126.594 121.389
1834 -126.203 121.693
1835 -125.844 122.156
1836 -125.52 122.742
1837 -125.234 123.416
1838 -124.984 124.145
1839 -124.77 124.901
1840 -124.595 125.66
1841 -124.459 126.402
1842 -124.362 127.111
1843 -124.298 127.773
1844 -124.256 128.383
1845 -124.221 128.934
1846 -124.176 129.424
1847 -124.11 129.858
1848 -124.014 130.241
1849 -123.887 130.581
1850 -123.736 130.884
1851 -123.573 131.156
1852 -123.411 131.401
1853 -123.262 131.621
1854 -123.133 131.82
1855 -123.027 132.001
1856 -122.94 132.165
1857 -122.863 132.312
1858 -122.78 132.44
1859 -122.677 132.543
1860 -122.537 132.617
1861 -122.347 132.66
1862 -122.097 132.674
1863 -121.777 132.665
1864 -121.38 132.645
1865 -120.899 132.626
1866 -120.327 132.619
1867 -119.668 132.632
1868 -118.93 132.669
1869 -118.136 132.726
1870 -117.314 132.799
1871 -116.498 132.879
1872 -115.718 132.96
1873 -114.996 133.036
1874 -114.341 133.106
1875 -113.754 133.17
1876 -113.225 133.227
1877 -112.737 133.271
1878 -112.269 133.291
1879 -111.8 133.272
1880 -111.313 133.197
1881 -110.799 133.055
1882 -110.261 132.842
1883 -109.714 132.566
1884 -109.182 132.25
1885 -108.691 131.92
1886 -108.261 131.605
1887 -107.9 131.325
1888 -107.596 131.091
1889 -107.33 130.894
1890 -107.07 130.717
1891 -106.79 130.533
1892 -106.471 130.319
1893 -106.109 130.063
1894 -105.709 129.771
1895 -105.285 129.465
1896 -104.851 129.178
1897 -104.419 128.947
1898 -103.986 128.796
1899 -103.535 128.725
1900 -103.039 128.716
1901 -102.467 128.737
1902 -101.794 128.752
1903 -101.01 128.736
1904 -100.127 128.683
1905 -99.1855 128.611
1906 -98.2509 128.553
1907 -97.4036 128.554
1908 -96.7266 128.657
1909 -96.2881 128.891
1910 -96.125 129.262
1911 -96.2391 129.755
1912 -96.6012 130.333
1913 -97.1616 130.951
1914 -97.8645 131.564
1915 -98.6604 132.138
1916 -99.511 132.654
1917 -100.39 133.111
1918 -101.281 133.516
1919 -102.165 133.881
1920 -103.025 134.212
1921 -103.835 134.507
1922 -104.56 134.753
1923 -105.162 134.934
1924 -105.603 135.034
1925 -105.848 135.044
1926 -105.877 134.968
1927 -105.682 134.822
1928 -105.277 134.636
1929 -104.694 134.443
1930 -103.976 134.275
1931 -103.176 134.158
1932 -102.345 134.108
1933 -101.529 134.124
1934 -100.763 134.198
1935 -100.071 134.315
1936 -99.4667 134.459
1937 -98.9594 134.618
1938 -98.5559 134.786
1939 -98.2634 134.964
1940 -98.0895 135.155
1941 -98.0409 135.365
1942 -98.1203 135.599
1943 -98.3254 135.857
1944 -98.6471 136.142
1945 -99.0716 136.449
1946 -99.583 136.775
1947 -100.166 137.112
1948 -100.809 137.452
1949 -101.505 137.786
1950 -102.247 138.102
1951 -103.032 138.39
1952 -103.85 138.64
1953 -104.686 138.846
1954 -105.521 139.006
1955 -106.327 139.12
1956 -107.073 139.189
1957 -107.726 139.212
1958 -108.255 139.185
1959 -108.639 139.1
1960 -108.863 138.948
1961 -108.925 138.724
1962 -108.831 138.43
1963 -108.594 138.077
1964 -108.227 137.687
1965 -107.742 137.29
1966 -107.145 136.913
1967 -106.443 136.58
1968 -105.637 136.302
1969 -104.733 136.072
1970 -103.738 135.874
1971 -102.666 135.685
1972 -101.536 135.477
1973 -100.369 135.23
1974 -99.1947 134.932
1975 -98.0406 134.581
1976 -96.9327 134.185
1977 -95.8892 133.754
1978 -94.917 133.299
1979 -94.0092 132.825
1980 -93.1453 132.33
1981 -92.2975 131.808
1982 -91.4375 131.251
1983 -90.5489 130.664
1984 -89.6342 130.062
1985 -88.7157 129.478
1986 -87.8326 128.957
1987 -87.0318 128.547
1988 -86.3583 128.295
1989 -85.8445 128.233
1990 -85.5017 128.373
1991 -85.3213 128.711
1992 -85.2801 129.226
1993 -85.3482 129.893
1994 -85.4967 130.688
1995 -85.7015 131.595
1996 -85.9436 132.6
1997 -86.2068 133.692
1998 -86.4739 134.853
1999 -86.7232 136.06
2000 -86.9274 137.277
2001 -87.0551 138.468
