-127.213 20.2428
-126.256 18.8547
-123.872 18.0923
-120.857 22.7645
-117.516 18.8166
-118.877 15.4404
-123.041 17.9105
-123.941 13.3372
-123.564 16.0568
-121.739 14.7239
-118.241 5.0045
-118.495 5.91964
-115.425 3.3802
-114.603 2.51911
-121.653 1.96003
-120.215 1.21641
-114.981 0.391389
-119.278 2.63575
-121.34 2.11283
-114.462 0.531614
-114.148 -1.48233
-119.891 3.66308
-118.72 3.8742
-116.131 1.22141
-125.092 9.8363
-121.755 5.63078
-118.204 3.44043
-118.463 2.32899
-118.577 2.85957
-108.886 5.24594
-106.317 4.22157
-112.499 4.21242
-114.081 11.3672
-101.905 6.24574
-101.976 7.10049
-105.286 6.49106
-103.082 9.82673
-103.208 6.49793
-111.008 13.3141
-109.384 11.531
-107.956 11.1586
-113.886 22.3072
-115.797 15.5628
-111.786 14.8735
-108.647 20.1999
-113.434 21.2666
-117.506 24.1973
-112.307 20.3712
-111.104 20.9393
-121.279 26.22
-119.201 13.5029
-116.141 12.8528
-118.072 10.0707
-123.434 6.73624
-124.776 13.0318
-122.62 14.2814
-119.25 13.1508
-121.814 15.2046
-117.213 8.47089
-117.825 11.7386
-115.771 7.53274
-111.521 9.05
-104.922 8.84418
-108.417 9.51799
-110.707 16.0263
-106.961 8.95708
-105.757 7.60102
-111.314 3.88731
-111.465 10.0348
-107.01 11.1078
-104.033 6.84488
-104.088 14.3199
-95.891 9.27562
-95.0482 10.6575
-97.3287 16.7626
-92.3528 3.07081
-92.3346 9.21462
-95.6405 10.8176
-98.2693 7.80313
-99.332 9.24021
-91.6162 4.55937
-87.6112 4.56994
-84.1532 6.60154
-78.842 1.10107
-83.9506 5.21492
-87.2429 4.28328
-89.8569 4.14658
-90.8343 8.84542
-91.2782 4.91941
-92.3842 3.67796
-89.2653 0.275297
-88.4665 -0.936509
-90.9645 4.19365
-90.7232 -2.72551
-92.2598 3.87547
-96.2472 9.08325
-99.7491 1.99249
-103.983 8.6565
-104.938 8.28453
-100.822 6.5621
-97.151 11.39
-96.2278 10.6639
-104.756 18.6775
-101.528 18.4255
-99.2879 20.1731
-101.273 18.3642
-103.481 19.8475
-98.9967 18.351
-99.6573 18.1832
-103.294 23.9204
-104.874 27.8016
-102.06 21.4298
-105.435 26.2521
-97.9534 20.0197
-90.8157 18.5922
-91.3387 20.1414
-92.8713 15.4447
-89.0193 14.031
-91.556 13.8476
-101.405 13.4252
-106.372 12.8548
-102.96 11.4889
-95.895 8.52185
-90.0875 7.73754
-90.8189 5.76269
-90.1098 6.11879
-87.8041 4.63724
-93.2897 5.23642
-97.9725 0.583071
-97.8622 -4.73035
-100.715 2.59753
-100.862 -2.46864
-98.0428 -8.36823
-94.8179 -1.75983
-90.7477 -4.42516
-91.5364 -0.76931
-85.9157 -3.38651
-76.2039 -9.28574
-78.3911 -7.47552
-82.5167 -5.48006
-85.4208 -3.46401
-86.8342 -3.59699
-93.8394 -0.983086
-92.3046 -3.8713
-88.0281 -2.92067
-88.8291 -3.38343
-93.7375 -4.42483
-91.3584 -3.06796
-90.7503 -0.220473
-97.8672 1.51365
-98.1933 6.52019
-88.9617 8.49203
-88.1272 5.45851
-99.3056 11.729
-95.0148 10.022
-93.0754 12.1521
-97.7234 14.1648
-101.302 12.5422
-94.775 8.53375
-91.6987 9.68264
-95.2784 12.9561
-97.3988 5.74248
-93.8756 1.87915
-103.072 13.4217
-109.938 9.34224
-114.057 9.97604
-110.8 15.4242
-108.089 7.85715
-107.678 -0.0679589
-104.266 5.51747
-99.1621 0.0254534
-106.704 -3.34752
-111.135 4.63881
-104.311 1.52721
-104.95 0.32058
-111.018 -0.53689
-108.471 -2.76817
-106.685 -8.58316
-111.327 -13.2218
-112.503 -9.60041
-107.508 -6.03345
-101.029 -7.5737
-105.86 -0.741553
-105.286 -6.09313
-105.038 -4.15047
-106.737 -4.329
-106.081 -2.90541
-96.3572 -3.17878
-95.6153 3.40081
-99.7628 9.26132
-98.6634 7.8293
-92.05 6.74143
-91.4043 7.72109
-92.6688 -1.97485
-98.9324 -0.421961
-99.2905 -1.10823
-102.826 1.14091
-99.1655 -5.67949
-96.7723 -4.89548
-96.2573 -4.62446
-95.5566 -11.8038
-97.3271 -6.10077
-99.4116 -5.42097
-97.5898 -15.311
-100.461 -7.87723
-102.612 -4.42337
-105.899 -8.21034
-108.356 -10.4582
-104.211 -15.4583
-105.949 -15.5995
-109.309 -20.0195
-105.91 -20.5004
-104.382 -12.744
-108.037 -16.857
-114.64 -19.125
-117.456 -13.8879
-114.937 -22.2701
-117.419 -24.3975
-119.277 -20.2525
-116.837 -14.096
-118.604 -17.6929
-126.015 -18.0208
-124.629 -19.8044
-121.625 -28.9541
-125.491 -29.9992
-127.769 -25.0466
-122.751 -28.7294
-124.703 -24.1706
-127.247 -27.6374
-126.389 -31.1373
-129.161 -32.8044
-130.555 -32.1482
-126.76 -27.6305
-129.352 -23.6959
-125.984 -22.3255
-117.369 -17.0077
-119.54 -16.3569
-127.14 -18.2047
-127.661 -13.5105
-122.545 -5.72373
-125.4 -8.4932
-128.266 -9.05834
-121.922 -7.79674
-125.449 -9.39178
-129.252 -11.6155
-120.837 -8.99191
-115.858 -11.3458
-122.098 -15.1406
-121.588 -15.4439
-115.314 -18.0022
-122.85 -15.3559
-129.003 -15.6698
-124.629 -15.8781
-120.564 -12.2588
-122.652 -15.1188
-123.994 -10.9132
-120.186 -7.91122
-110.93 -11.4751
-108.188 -6.15082
-113.026 -5.17308
-118.333 1.89328
-116.546 2.58541
-119.251 2.95165
-125.827 6.04945
-119.171 -0.633423
-114.295 2.37211
-122.96 4.53108
-123.511 -1.09485
-119.256 0.258256
-120.447 -1.93002
-125.567 3.30451
-121.201 3.22215
-111.829 -8.84553
-115.726 -1.0842
-119.553 2.41877
-111.932 -3.62088
-107.387 1.04152
-108.604 1.27346
-107.03 0.151814
-107.867 5.56131
-109.885 8.1117
-109.023 1.71804
-107.397 2.57861
-104.422 8.64416
-101.137 8.51271
-100.393 7.27565
-101.136 10.5172
-97.2869 9.2545
-95.4306 9.34914
-94.7907 5.67956
-96.6745 5.81729
-94.2721 9.82153
-92.7334 1.4207
-97.7853 7.50708
-93.6908 8.87921
-87.7419 -0.476565
-93.6235 4.07249
-96.8262 2.15283
-98.3681 4.89491
-103.127 2.56901
-105.261 4.29899
-100.561 8.99184
-97.261 1.74286
-103.384 4.1976
-105.509 7.23479
-101.448 0.687425
-106.588 8.49579
-106.394 9.35377
-102.296 6.43505
-106.872 12.9473
-105.616 3.6161
-102.333 3.74388
-101.257 6.5661
-97.7784 -2.25192
-99.4309 4.86666
-100.026 2.04828
-101.531 2.39062
-102.125 -1.1831
-100.259 -7.37573
-97.7445 -5.70101
-98.8686 -4.60069
-101.327 -3.27523
-99.2959 -4.60547
-96.59 -0.634428
-94.4306 -3.06721
-94.4566 -7.89395
-91.6542 -10.7646
-89.4921 -12.8237
-93.971 -17.2011
-97.236 -10.9121
-92.908 -11.7004
-92.2276 -15.9416
-93.3049 -16.858
-94.3688 -15.6739
-91.3196 -24.7482
-98.1561 -31.2051
-99.0082 -25.8028
-91.2581 -23.6392
-91.2847 -27.0416
-96.0663 -21.9373
-91.5978 -21.3651
-94.2237 -23.9629
-96.0783 -30.8325
-94.2145 -33.3153
-92.9987 -34.2535
-94.8358 -33.4162
-99.7839 -28.0094
-98.1594 -24.5625
-92.1672 -34.1871
-87.2747 -37.1969
-84.3608 -33.1545
-79.8506 -46.0569
-79.6788 -43.5516
-76.2272 -40.1243
-73.0901 -41.5309
-77.5718 -41.2041
-76.3786 -39.7968
-72.4419 -40.8448
-68.6172 -45.7368
-62.8114 -47.5505
-54.203 -49.5278
-50.094 -53.9169
-55.4826 -46.6822
-56.1306 -40.9797
-58.5737 -41.1257
-63.6436 -33.7547
-49.5932 -44.3071
-52.2086 -41.6301
-63.033 -34.3022
-57.2161 -39.7675
-55.4984 -37.7449
-70.5091 -27.1091
-73.7879 -25.9221
-76.0955 -26.4683
-81.2689 -28.805
-85.8284 -27.6772
-79.9875 -32.1544
-75.3554 -37.4589
-75.5018 -32.8855
-77.3335 -32.1328
-69.8704 -39.7091
-72.3632 -38.147
-68.3469 -43.7274
-65.5599 -49.3174
-70.0841 -45.6159
-75.0429 -43.0596
-80.7757 -44.5702
-76.6824 -47.0135
-75.3164 -39.5161
-83.0978 -35.6493
-79.5639 -41.9744
-71.4723 -42.6976
-72.3273 -39.6199
-80.3833 -36.5553
-77.7902 -32.2726
-69.2343 -30.7658
-62.8509 -35.1532
-68.8729 -29.4182
-67.0834 -27.8789
-67.099 -28.384
-79.6987 -27.7799
-82.2926 -26.0326
-75.564 -25.8219
-74.2533 -27.5843
-73.9732 -30.4916
-70.0696 -28.8915
-62.7211 -36.1739
-62.6669 -43.2431
-64.4945 -40.7526
-60.311 -46.7802
-76.0387 -37.4305
-80.7261 -36.4622
-74.1884 -42.0308
-68.9572 -37.3492
-72.2964 -36.3273
-70.7281 -41.8563
-74.2278 -37.6032
-71.9172 -35.0431
-76.8948 -33.9275
-79.0223 -33.4043
-75.5211 -28.3192
-73.7947 -28.0622
-79.4109 -31.1268
-76.6813 -38.4266
-74.9754 -31.8154
-71.7822 -36.1522
-73.2399 -47.0967
-74.7755 -38.308
-68.3378 -37.1313
-67.269 -46.4569
-75.2168 -43.376
-68.2839 -43.7082
-62.195 -53.0719
-65.8457 -53.703
-71.6134 -46.3102
-65.2036 -48.0544
-65.1128 -50.9859
-81.2131 -36.3548
-80.5138 -45.3736
-73.1216 -42.1278
-74.7281 -41.1747
-76.3369 -43.4523
-72.479 -44.3713
-74.4553 -40.9754
-75.5842 -35.7011
-76.2982 -35.4975
-75.7572 -33.9442
-76.689 -30.9552
-84.3487 -24.8065
-81.7803 -27.4117
-76.3488 -26.6183
-76.7961 -21.5682
-75.7663 -25.2604
-73.2127 -25.212
-73.2971 -18.6072
-69.8985 -26.0742
-70.3884 -23.0998
-67.6894 -24.4871
-65.0384 -30.7061
-66.6241 -27.8452
-71.2318 -21.4438
-69.5335 -25.0733
-66.9227 -23.0548
-73.571 -16.5368
-78.9982 -13.7813
-73.9242 -18.0048
-75.1043 -16.2084
-86.1573 -13.2071
-89.3862 -10.6683
-84.2843 -9.79522
-94.6824 -3.39846
-99.5373 0.879699
-90.1367 0.379927
-87.6632 4.43615
-100.092 5.79383
-105.066 9.20693
-100.984 12.3109
-107.789 12.9766
-125.559 20.1051
-122.176 14.8645
-121.996 21.4739
-128.839 20.5055
-125.667 9.41759
-117.018 14.0758
-120.231 17.8589
-120.969 11.8564
-122.41 14.8547
-121.768 17.9885
-124.253 17.415
-126.868 23.4014
-125.332 20.627
-125.76 21.862
-130.585 27.2178
-130.458 26.9449
-128.707 32.2601
-125.72 37.11
-129.564 35.4922
-133.177 34.8137
-134.971 37.4798
-133.846 35.454
-142.123 36.389
-145.475 38.6629
-140.457 35.7878
-143.65 27.0996
-151.122 27.4322
-145.392 25.4637
-142.137 19.0552
-146.374 23.8465
-143.31 22.959
-138.226 20.8691
-138.583 21.3606
-138.589 21.4796
-131.878 17.4911
-133.488 16.5964
-133.251 18.8508
-121.424 16.0626
-118.767 18.9915
-122.867 15.0273
-116.81 8.45574
-115.246 8.33058
-121.022 1.71334
-125.336 4.23635
-120.816 2.55718
-117.857 -5.50681
-116.995 -5.03014
-113.005 -3.0587
-107.492 -10.1711
-104.605 -11.7257
-104.985 -9.32407
-102.907 -13.595
-104.882 -11.9804
-106.509 -2.80639
-105.058 -5.8525
-105.249 -9.22997
-109.362 -2.74966
-108.523 -4.32407
-102.912 -7.88507
-95.8387 -2.55782
-96.8568 0.194865
-101.989 -3.70015
-101.031 -0.0230151
-96.846 -2.64452
-97.5804 -4.78909
-98.7017 -6.95513
-99.906 -5.74773
-101.949 -5.15578
-98.3074 -7.11758
-93.412 -4.3099
-93.2426 -6.30362
-94.6514 -7.07691
-98.9859 -6.87541
-103.557 -4.64408
-105.229 -0.37619
-102.513 -2.31086
-103.731 6.03021
-105.663 10.2239
-102.723 -0.577717
-104.989 2.45741
-108.057 4.09982
-106.137 0.616788
-109.328 1.65115
-118.75 4.98239
-115.272 2.6111
-104.094 -2.36763
-104.702 1.39108
-104.679 -3.99372
-98.8518 -16.5375
-100.913 -8.95042
-104.44 -7.00263
-102.802 -15.1284
-106.266 -7.59735
-104.75 -6.09248
-101.741 -17.8345
-99.1308 -17.9991
-98.014 -12.4059
-92.7864 -22.3871
-93.8742 -22.4913
-101.416 -12.2474
-103.169 -10.2296
-102.705 -16.4513
-106.385 -10.7616
-106.791 -10.4333
-106.2 -20.3063
-107.079 -15.2157
-102.846 -11.9804
-96.5077 -14.7372
-102.439 -10.423
-110.795 -5.36697
-106.571 -7.61453
-100.966 -11.5479
-105.124 -5.31793
-110.064 -2.38184
-108.638 -5.12945
-107.556 5.51079
-112.467 11.327
-115.531 9.34121
-113.189 4.31486
-117.377 11.9227
-117.816 8.56621
-115.721 1.45914
-117.079 14.2619
-115.929 16.7166
-112.516 10.3513
-122.193 19.8174
-129.939 18.0489
-130.976 11.2166
-129.457 18.3743
-133.781 21.3678
-137.085 15.9278
-131.658 21.1864
-124.424 26.6217
-125.343 18.9571
-123.416 14.423
-123.773 22.6918
-123.389 21.4017
-124.304 18.4445
-126.154 20.0207
-130.725 18.769
-129.637 10.4419
-124.441 9.22076
-121.852 7.50449
-118.845 7.5781
-106.943 9.03612
-109.198 12.9517
-115.192 11.3475
-111.79 5.09456
-109.857 7.65842
-112.317 11.7353
-101.388 5.69334
-97.1311 6.82709
-99.9357 10.4772
-92.1863 7.56535
-90.2688 -0.298308
-104.915 6.9483
-104.972 3.47802
-98.2622 -0.177961
-100.675 7.88519
-99.5789 7.99485
-96.8751 9.91016
-95.7796 8.70629
-98.8482 6.47991
-100.289 8.02138
-98.9743 4.7841
-103.674 7.16787
-105.31 9.6932
-102.971 9.36015
-105.882 12.8206
-106.691 10.2463
-101.526 8.24296
-98.6664 6.29358
-106.443 7.10561
-106.708 5.06185
-100.761 6.64402
-100.787 14.9653
-103.011 12.0964
-106.01 4.5618
-112.622 6.96064
-112.355 2.33952
-111.291 -3.50373
-117.56 2.69489
-120.813 5.67184
-114.042 1.87609
-111.724 3.09332
-114.282 4.94013
-111.369 0.783137
-111.081 2.62847
-114.66 5.32975
-115.208 2.38523
-113.902 9.4821
-109.775 12.0513
-104.764 5.36912
-102.593 0.387952
-101.719 -4.63273
-100.57 -1.76539
-96.8716 -5.10197
-96.6707 -8.72116
-104.53 -7.54482
-105.48 -10.3007
-99.9685 -13.2658
-98.418 -13.236
-92.7945 -18.5814
-90.1141 -23.9751
-97.3078 -21.7579
-104.74 -16.843
-101.739 -22.042
-104.123 -17.9144
-104.454 -18.2961
-96.6005 -28.7379
-96.319 -28.9999
-97.0223 -25.1099
-84.3419 -33.8426
-78.8747 -43.1531
-93.7783 -33.9627
-100.121 -31.7959
-100.965 -37.6038
-96.0217 -37.6556
-93.1687 -37.7576
-86.0493 -48.7874
-86.8787 -46.1387
-84.1713 -43.0103
-76.2756 -51.4979
-71.8402 -60.2352
-71.6264 -56.462
-71.5902 -56.1439
-78.243 -51.8786
-82.6208 -51.3384
-82.983 -47.6112
-71.2553 -51.661
-71.0234 -52.6973
-68.802 -49.7472
-65.9199 -49.7491
-64.4769 -53.4223
-74.9532 -45.7787
-77.3992 -42.1421
-74.554 -46.7824
-79.7484 -40.5954
-81.5087 -38.9207
-74.5634 -42.6762
-71.0859 -39.0003
-75.0857 -30.8505
-71.9424 -37.8287
-70.6811 -37.9645
-73.8635 -31.6923
-76.8319 -36.0437
-82.6672 -35.3555
-84.2352 -33.2152
-79.0769 -37.8601
-74.2275 -42.5637
-74.9907 -37.8841
-81.099 -36.0231
-85.6333 -37.641
-85.2457 -38.1718
-80.4435 -40.8674
-82.9686 -42.7785
-83.7367 -46.7627
-83.2622 -44.2129
-80.8878 -49.9482
-77.826 -59.3966
-72.7627 -56.6258
-75.0202 -59.3686
-76.9252 -63.4829
-82.6131 -58.8144
-79.8341 -58.2725
-79.2352 -60.0753
-76.3968 -61.1712
-75.5387 -59.1325
-69.3446 -67.5499
-69.2104 -62.3651
-70.478 -59.0398
-74.3005 -57.8472
-72.392 -57.8598
-79.5556 -44.5973
-79.1097 -46.9645
-79.2719 -45.8844
-83.1457 -38.485
-82.8024 -41.1641
-84.4819 -44.8917
-87.6028 -40.0005
-87.4315 -32.4989
-86.3682 -36.9567
-92.0762 -30.5399
-93.672 -25.1731
-89.982 -33.5274
-83.1856 -35.9635
-79.1492 -34.8738
-80.2239 -42.4054
-84.3376 -41.1963
-88.1901 -33.3512
-92.7918 -30.4777
-92.0936 -37.9357
-88.4728 -35.5845
-84.1129 -35.3048
-83.7738 -42.0821
-77.9114 -43.1938
-73.3305 -37.3793
-66.3558 -44.1876
-70.4409 -36.1412
-80.3081 -31.1978
-83.8006 -35.1462
-86.2119 -33.6043
-82.4047 -37.9362
-84.1397 -37.7922
-83.7061 -43.3236
-83.286 -44.1873
-76.2324 -40.475
-71.0855 -45.5852
-73.5947 -46.9967
-72.6421 -44.0054
-72.0233 -48.0278
-80.331 -42.8469
-83.0221 -42.3132
-75.5581 -46.4282
-73.9414 -44.675
-78.3577 -38.9789
-70.6962 -43.0035
-66.0543 -47.3987
-67.2144 -42.9043
-69.5521 -41.3076
-69.3127 -46.9947
-71.2609 -41.679
-73.3519 -39.4076
-65.5829 -43.332
-62.4679 -40.165
-59.9301 -37.8563
-66.6733 -38.3289
-64.6841 -39.5857
-61.5661 -37.8254
-64.5039 -40.0682
-71.7022 -40.3258
-71.0304 -41.3212
-77.7999 -35.3073
-77.0798 -48.0016
-78.6924 -46.3283
-76.7772 -46.6852
-83.2675 -47.1256
-81.1043 -50.2314
-84.7996 -43.603
-81.0861 -47.7454
-83.4527 -49.1377
-92.6957 -43.9736
-98.8954 -40.5816
-102.162 -46.5202
-106.477 -43.0007
-109.92 -37.8861
-105.167 -45.067
-101.451 -48.1414
-109.147 -43.6103
-109.237 -44.715
-100.303 -51.8863
-97.6433 -50.0586
-95.8998 -48.4063
-93.7582 -53.7949
-94.4568 -50.8675
-98.8956 -45.5005
-95.0421 -55.3074
-94.5663 -51.834
-92.8037 -53.2188
-100.124 -54.4002
-93.9391 -52.402
-90.7031 -46.8895
-83.1571 -52.7844
-72.6607 -51.8426
-69.8571 -53.5656
-69.581 -54.1273
-69.9986 -51.4946
-68.0818 -57.8683
-69.8058 -51.907
-69.1191 -50.506
-66.0469 -50.3928
-70.1633 -43.8468
-68.0182 -40.2085
-59.5789 -41.3992
-58.0975 -41.6722
-56.3174 -43.424
-49.3692 -46.1618
-58.8029 -38.8539
-66.8345 -35.7547
-60.6554 -41.896
-66.8181 -32.1489
-71.0355 -31.5198
-70.1421 -33.9731
-66.9888 -34.2527
-67.2458 -35.4829
-62.6141 -40.5016
-58.9711 -39.9424
-58.9317 -40.1554
-64.8103 -40.9972
-68.1508 -40.4269
-69.8998 -43.0177
-67.647 -46.188
-70.7312 -46.8642
-75.5282 -47.7781
-75.2758 -46.1475
-73.8162 -47.6782
-74.2267 -44.7248
-72.7359 -44.7498
-76.7783 -40.7269
-69.8569 -44.76
-65.3911 -43.1036
-67.2668 -44.5018
-69.4867 -43.3783
-67.86 -43.9702
-77.8857 -40.4341
-81.3256 -42.3002
-85.0608 -34.5465
-86.0798 -34.176
-79.369 -40.4948
-75.0437 -41.9138
-75.2652 -41.9355
-74.2295 -47.3682
-70.7928 -48.1886
-68.4296 -47.9151
-69.9015 -45.7865
-73.1173 -46.4946
-79.688 -47.0963
-75.9156 -46.3381
-72.2196 -49.554
-75.704 -52.6313
-77.3701 -50.2097
-70.1097 -50.977
-64.5022 -51.8891
-63.3308 -43.9209
-58.7401 -52.0448
-63.1274 -45.3801
-65.3961 -40.1828
-65.266 -42.6306
-66.2125 -41.3334
-60.8846 -40.5488
-57.0911 -44.0772
-66.3381 -38.9603
-67.645 -36.1129
-62.9398 -38.9938
-71.9581 -36.7628
-70.3951 -41.7072
-66.7114 -42.3677
-63.6039 -46.2815
-71.4268 -40.9599
-66.4719 -48.183
-71.0918 -40.0251
-72.5918 -40.4322
-77.2789 -36.5892
-79.9696 -35.7888
-79.9196 -36.6423
-73.5115 -44.1065
-73.5708 -38.0415
-76.6907 -39.3721
-77.7266 -38.3095
-74.1566 -35.5516
-77.3011 -32.9498
-74.2231 -35.6202
-73.1822 -32.0296
-67.1921 -37.9619
-65.4957 -38.8222
-67.1084 -36.7199
-65.4458 -38.6469
-69.3914 -33.3252
-74.8768 -29.543
-75.7069 -29.6518
-69.7545 -39.0289
-69.3626 -38.7222
-63.5948 -45.5906
-67.7695 -40.8996
-66.299 -44.4
-63.0061 -43.2192
-61.0431 -44.4404
-66.5423 -40.8914
-60.9716 -43.2229
-65.1537 -41.9163
-62.0862 -47.1287
-58.412 -47.9981
-62.3022 -44.6902
-73.2351 -43.1287
-68.7922 -47.128
-67.6789 -44.4375
-73.2291 -42.0947
-68.9982 -46.8137
-65.0075 -49.6492
-72.7787 -48.6083
-71.8422 -49.2218
-68.9781 -48.1603
-74.7801 -43.5588
-78.0479 -43.7226
-81.4791 -33.7463
-86.405 -30.0007
-85.7353 -27.9772
-77.4563 -36.3728
-75.6901 -36.1783
-77.8271 -31.9394
-78.1859 -33.9389
-76.2955 -35.1115
-75.8136 -34.0585
-70.9024 -37.6773
-68.1759 -40.8323
-64.9696 -41.7829
-62.7162 -45.2644
-58.4212 -46.2826
-56.2138 -47.1941
-57.1285 -47.6052
-62.1835 -42.6676
-62.8125 -38.3366
-62.9815 -41.309
-61.3644 -39.4608
-60.7848 -38.5023
-62.3355 -40.9118
-67.2198 -36.2708
-64.2942 -33.9379
-64.2698 -37.4987
-67.1956 -33.6105
-63.0251 -31.8776
-60.8932 -34.4833
-62.7707 -35.935
-59.2689 -42.0358
-65.0147 -40.5947
-75.0838 -38.0238
-81.4445 -36.418
-81.4644 -33.7488
-75.1132 -37.1412
-59.2544 -46.4241
-56.9994 -44.2483
-68.4729 -37.0003
-67.5395 -39.3975
-63.7472 -36.2964
-61.9287 -37.3132
-65.6836 -37.2806
-62.8437 -38.7471
-67.8102 -30.3097
-71.6507 -36.5453
-72.4743 -37.4146
-66.6227 -39.7152
-65.3687 -45.788
-72.0037 -46.7287
-74.5681 -39.1114
-63.2204 -51.2646
-61.4757 -50.6575
-61.5677 -51.1102
-61.5769 -51.6878
-66.1072 -51.3451
-77.0953 -52.8282
-76.7774 -50.1448
-67.3402 -49.7463
-67.6345 -52.8428
-71.7217 -50.1807
-69.8697 -46.7665
-65.3888 -50.8578
-71.1135 -46.713
-69.0761 -51.29
-70.1822 -45.4479
-74.2506 -42.545
-74.0166 -40.1772
-63.8562 -44.287
-62.2923 -38.4458
-65.8495 -36.9806
-61.8097 -38.2981
-50.0628 -42.8796
-60.3625 -38.3458
-68.3933 -42.9699
-70.942 -36.136
-76.0863 -29.9468
-75.6004 -37.9413
-76.9568 -35.3224
-76.6032 -29.9501
-66.9272 -36.9061
-57.7584 -46.5395
-64.0514 -43.3169
-62.6647 -45.3684
-64.3417 -47.3358
-69.6033 -46.7249
-77.7949 -36.0753
-75.3179 -43.3447
-79.9837 -41.1812
-75.1087 -41.2961
-72.5865 -38.8156
-71.0685 -46.1621
-78.6191 -30.8111
-69.5075 -35.5432
-73.17 -39.4091
-79.7053 -34.6203
-79.1227 -33.3172
-75.2636 -41.5771
-82.1046 -37.6596
-80.7732 -37.9893
-68.187 -39.1099
-61.73 -42.7356
-63.4495 -37.9004
-60.5662 -39.6142
-57.8185 -44.1989
-61.6652 -35.9008
-57.4449 -43.7863
-57.355 -45.2255
-70.927 -36.0301
-72.2666 -36.2123
-63.7824 -39.2638
-70.3459 -29.8647
-73.8534 -26.8565
-67.3773 -28.6562
-54.2687 -33.5951
-58.502 -30.889
-58.1599 -34.5757
-58.313 -39.4358
-62.1997 -33.3062
-73.6672 -35.7146
-82.5841 -40.4178
-88.4203 -34.3401
-87.4631 -37.358
-83.139 -44.4214
-81.2716 -44.5346
-81.4362 -40.6794
-76.3772 -43.6894
-67.949 -48.8492
-65.9293 -41.52
-70.964 -43.6154
-74.7544 -37.7483
-76.7714 -32.4978
-73.0616 -36.2708
-74.0283 -34.4082
-74.894 -31.2072
-75.6908 -25.5103
-69.4912 -32.9416
-72.3344 -27.1748
-74.0401 -22.3295
-68.9609 -26.3031
-66.1701 -27.244
-71.6993 -18.167
-73.0656 -19.0616
-69.2918 -20.7121
-71.9123 -19.8877
-74.3482 -17.4018
-79.1128 -17.8231
-83.2652 -20.171
-86.6419 -15.1154
-82.5265 -19.1319
-85.2593 -21.169
-87.6054 -17.655
-83.0736 -16.6942
-75.8132 -31.3231
-79.9216 -25.5572
-80.7958 -25.8075
-82.9391 -26.1651
-90.9381 -24.4635
-100.363 -24.1915
-92.9529 -29.5067
-85.1172 -34.2994
-80.4266 -37.8489
-77.761 -40.5562
-67.4554 -51.9718
-72.0624 -46.2385
-71.9573 -50.34
-66.4337 -51.6813
-73.1461 -48.5505
-81.0047 -52.1889
-78.0848 -51.2237
-71.9725 -52.948
-76.455 -50.3791
-73.8257 -56.988
-63.9339 -62.0155
-54.1852 -63.0593
-56.8462 -55.7725
-53.6556 -67.4284
-52.9412 -59.3448
-53.9329 -56.913
-56.355 -64.3766
-56.0355 -61.5144
-62.7647 -51.8663
-67.7754 -54.7423
-70.7337 -52.5914
-64.8952 -47.9332
-59.0123 -51.9506
-61.5655 -49.3548
-63.8078 -45.7331
-65.5856 -42.8209
-62.2812 -48.3409
-70.6287 -39.3653
-71.8476 -41.6702
-71.2822 -42.4026
-77.8271 -39.4535
-84.6004 -38.1338
-75.2854 -41.5275
-69.7918 -41.849
-70.7229 -46.8784
-69.3278 -44.998
-64.696 -50.4484
-71.4866 -43.4612
-69.4156 -47.0408
-62.8231 -50.369
-59.8309 -48.6821
-70.5191 -41.9627
-69.7437 -46.4575
-64.7554 -44.0167
-63.4215 -40.0326
-59.7081 -48.2521
-57.3528 -46.8332
-55.5897 -45.4723
-60.0688 -48.8107
-65.9275 -46.0091
-63.7828 -43.0573
-59.9702 -49.8686
-68.1515 -42.8787
-68.9465 -40.9984
-60.6711 -46.1919
-59.0976 -47.9558
-62.2849 -50.9861
-63.713 -49.9588
-61.6656 -50.8799
-68.9967 -53.0299
-80.2513 -46.8973
-75.8484 -51.8408
-75.5567 -51.8957
-80.5972 -48.322
-81.7004 -53.25
-75.8759 -52.4467
-76.3951 -46.7923
-72.0013 -55.662
-68.8621 -52.9132
-65.0904 -50.2802
-74.5488 -45.5628
-76.6254 -48.4998
-70.4952 -45.4795
-74.1795 -40.1935
-76.3824 -46.084
-75.7567 -42.5708
-70.9041 -44.6691
-69.8297 -45.229
-72.2667 -42.5366
-74.3299 -40.8752
-69.1541 -44.3873
-67.3134 -47.7562
-62.8914 -46.2564
-53.7856 -48.5852
-63.4131 -49.2162
-70.3804 -45.2077
-68.7156 -39.2628
-72.1406 -40.2397
-73.7464 -43.1305
-75.8017 -34.1426
-75.1654 -36.3759
-77.4863 -37.7834
-74.8576 -32.9358
-69.5206 -37.6268
-68.781 -40.0456
-76.3178 -32.2314
-65.5208 -39.6983
-70.9715 -34.181
-73.4015 -34.1978
-70.6486 -38.8273
-69.3257 -38.5285
-73.1425 -31.9733
-73.0864 -35.8771
-70.519 -36.145
-61.5845 -37.7288
-58.0719 -41.6524
-56.7098 -42.9347
-54.5108 -50.6504
-55.8326 -51.0302
-57.6728 -50.1473
-54.0743 -58.3589
-56.5411 -53.7692
-60.772 -51.7095
-71.1865 -51.0934
-74.7512 -49.5577
-69.3514 -45.867
-72.2505 -49.6808
-80.5233 -45.0053
