76.0612 43.3572
72.3626 48.6075
65.742 46.6365
70.4635 37.9588
77.9235 36.7917
78.5473 40.138
75.925 40.0921
67.6861 40.2701
62.1445 38.8315
65.3929 39.7392
70.0926 40.192
65.3906 37.1029
60.4177 36.4661
71.2941 32.2696
74.6653 31.594
69.1272 38.0304
66.6803 46.8716
67.7547 41.7547
69.2625 35.5366
73.9432 42.7425
79.1088 47.1506
72.7337 42.2163
62.672 42.3303
60.6725 48.833
59.3664 51.2093
59.7662 51.4884
62.5261 49.8436
62.4809 47.0584
58.7525 47.8888
57.4343 55.499
58.6918 53.1093
58.9602 47.1186
55.2533 52.0159
64.2569 53.1427
71.5607 43.5022
73.8432 42.4324
69.1752 50.9403
64.8678 52.1559
67.711 49.0438
77.0151 46.2661
79.3166 49.9828
74.4223 51.1162
68.2605 47.4219
71.6281 43.9974
65.6951 51.2611
59.3644 52.6912
52.1256 50.9086
53.7779 50.1845
53.4214 55.1175
59.5959 53.2735
60.9354 49.7531
60.9974 52.3153
66.6779 52.0259
70.8912 49.6329
63.6563 53.4703
64.4822 56.783
69.8258 50.1125
68.0989 43.8629
60.5354 46.3519
64.9886 43.2706
68.4312 36.2168
59.9596 37.4322
56.0036 37.3061
57.7927 38.6598
60.4001 40.4603
66.2748 38.3049
61.9983 38.3747
59.8405 42.4692
64.0918 47.947
69.3955 48.6278
68.5083 40.9701
67.0204 41.937
63.3647 49.3503
54.1572 50.9767
52.4783 44.466
56.2009 42.8479
54.2904 47.6124
51.0921 47.7748
55.1795 40.6103
60.271 39.7542
57.5475 48.8403
50.8838 53.1395
53.4887 45.0043
55.3501 45.086
59.3463 52.4824
56.6306 56.6992
54.7324 48.2106
52.8798 50.106
51.2357 57.4593
49.0185 58.5019
50.767 56.4817
56.9713 56.5318
62.3086 53.9309
53.9255 59.4055
56.2602 61.4065
57.7872 59.5748
59.0075 56.9572
53.5789 60.0521
57.993 55.383
70.8178 47.4502
77.9076 46.1315
76.3889 43.3797
66.286 47.8959
61.4371 53.9828
65.6443 51.4167
66.9295 47.6119
64.0415 53.1798
65.038 51.4462
72.8381 43.4254
72.3914 41.5903
62.006 49.0362
55.4304 52.97
52.0178 50.6687
46.4751 45.8036
46.0361 43.9978
43.2233 51.2067
43.9734 47.8526
47.1737 36.5124
43.2045 39.9688
42.8506 46.2847
50.7626 40.2029
56.09 34.5884
40.716 44.5088
42.5826 44.716
56.3782 37.8681
56.4046 40.4262
50.8719 45.1518
52.3674 44.6452
53.793 45.2284
45.0065 53.246
43.8661 54.5956
42.1799 53.688
34.7623 57.9904
37.5407 57.4561
46.0977 50.681
43.6922 44.5771
36.4634 48.2046
34.5856 51.2576
39.8018 44.8814
39.7197 41.2969
41.9422 41.0818
47.9487 38.2571
56.8715 34.2585
63.8745 29.8129
66.9169 25.9011
64.4981 30.1182
66.7571 35.5845
70.3822 33.2304
73.6041 29.45
75.05 31.6566
70.4709 39.3387
60.9537 43.0641
60.4235 37.9955
59.2706 37.6113
49.6141 47.6179
50.7182 50.145
58.3767 39.6725
58.2624 37.5797
54.0445 48.4576
54.1608 46.7051
53.7118 40.2167
54.8305 46.0464
62.4927 48.8236
68.0199 44.1659
62.7707 52.3575
63.4803 55.7005
64.1949 53.216
64.3284 55.2579
53.4427 63.1624
52.5296 55.6396
53.1165 52.309
51.815 54.8844
40.8915 57.2981
33.4109 57.7205
36.9483 54.8872
39.4837 48.3777
38.9591 51.7465
35.2935 60.3618
34.9512 57.374
35.6545 51.0815
36.395 55.8664
41.7163 59.4815
44.2511 50.5816
48.3379 45.4732
44.2207 50.7894
40.6197 49.9335
41.2888 46.7776
36.8314 49.1944
46.0543 38.7527
45.9095 40.9205
44.4516 46.4319
46.8914 38.4497
54.1716 30.8361
51.0948 37.6017
48.104 41.6981
52.4809 33.9462
59.8138 28.2782
56.6086 33.0605
57.9553 37.5509
61.1189 33.872
60.8753 29.183
61.3877 27.273
61.6366 32.2129
58.7956 34.7419
60.1979 26.7455
62.4613 23.0438
54.6503 32.3926
46.8384 33.8717
46.5478 30.106
47.5525 31.4731
54.6728 27.3961
58.251 20.6707
54.2686 24.2461
57.6302 24.1133
61.4668 22.8476
55.9137 24.606
52.3273 30.0931
59.9874 30.0796
72.093 24.7337
75.8654 23.5073
76.6866 27.5625
74.373 32.1386
68.612 37.6123
65.6703 38.0613
68.7374 34.1947
63.1491 41.717
56.7284 41.7513
63.5579 29.8274
69.2422 30.7249
61.5441 39.1083
55.923 38.5072
54.8625 37.4106
56.8957 43.2778
55.6023 48.4308
59.9543 48.7255
69.6714 46.1057
71.2351 46.3306
71.6865 48.977
69.062 54.3094
66.4648 56.2013
69.5981 52.1272
66.3042 54.3573
62.0746 56.4424
65.7345 55.4805
63.9059 59.6166
61.6808 56.0977
70.872 49.4669
85.9351 49.7001
83.5018 55.8604
85.8309 48.9765
86.0491 48.1924
79.8565 54.8499
83.4939 52.2219
95.0964 42.3336
96.0089 37.8034
92.5259 36.6851
91.5756 38.0162
92.0854 37.1151
87.4834 32.3065
88.4971 27.2105
82.8822 31.8487
85.2131 30.459
88.5743 23.4538
82.8324 24.9836
77.1784 31.0327
68.4722 39.7896
63.6228 40.3658
67.5016 41.93
74.8084 42.7101
71.4218 45.9266
60.8477 50.8536
69.248 47.5598
72.5767 44.0717
64.8099 46.3851
57.7282 47.7584
57.9362 46.6978
65.5438 38.0778
66.5309 35.9464
58.4038 45.1866
63.4008 44.5036
65.0415 41.4972
64.6636 41.6099
66.1439 46.0007
80.7247 40.5824
90.4041 30.1996
90.795 25.3806
86.9662 34.0292
82.1152 40.7931
80.9553 33.4738
83.0555 27.3401
77.5118 37.4825
72.9242 40.2489
77.229 32.5042
85.6995 23.7577
82.6833 29.6418
72.8339 41.6662
71.1977 38.4662
73.3998 34.4459
82.4796 35.0167
84.1467 41.004
79.7008 39.944
76.237 39.4765
76.1562 43.1276
70.7196 49.1904
65.4724 49.1878
64.7577 51.6003
62.9659 53.4514
58.3921 54.5046
58.5718 58.4387
49.5132 66.9957
49.8915 65.0767
54.1063 63.649
57.1853 66.3504
53.4974 67.6775
60.5596 68.3262
59.7529 72.3432
58.9411 68.1442
57.6468 67.7992
60.5796 70.7054
68.0548 65.4403
74.9629 55.2459
72.7208 54.5211
64.5988 58.9195
66.4141 55.5619
71.9944 46.6241
67.8031 50.0476
71.79 48.0593
69.8928 44.8842
63.0271 44.8824
59.0526 48.2191
63.0209 49.5824
64.7725 47.2964
63.7072 41.0395
60.3142 44.6796
57.4235 50.2486
52.3466 52.9623
49.3937 49.2166
47.1262 46.1251
51.856 48.232
56.4306 52.5817
58.0139 46.8092
56.5593 45.6744
45.3908 59.4551
45.0763 60.9907
54.5311 55.5936
64.9465 51.2328
62.6498 52.871
54.6278 55.7908
54.6705 57.1958
49.9845 58.2531
45.2195 58.0854
40.7784 59.0678
40.7213 59.1555
50.3415 51.7587
53.709 49.2734
60.1434 48.2984
54.3395 50.6929
46.9933 57.0301
52.4469 54.3712
58.9671 46.6225
53.7227 49.2552
47.2239 60.0244
54.9348 52.2354
62.881 42.1773
57.5149 52.0698
57.0761 59.7884
52.308 57.1278
53.2178 54.5003
60.8959 57.5708
59.5863 58.3595
54.4698 59.995
58.7228 54.2398
61.8956 52.3787
64.2412 52.7878
59.8419 58.1402
56.2199 58.5717
58.3053 52.6709
70.8791 47.2145
75.3492 49.4358
70.3643 50.0834
63.178 49.6588
58.7671 49.4272
60.629 47.9452
59.7258 50.9382
58.5621 50.4948
60.3725 43.5863
57.4364 40.4719
46.9973 52.981
46.5669 58.0207
53.6222 46.4872
60.1901 33.3127
57.0606 42.214
57.2116 48.9737
59.3013 39.3513
52.5438 36.5714
44.3155 46.8002
42.1023 49.1287
54.266 38.1391
64.1964 38.3317
64.43 40.8632
62.6252 39.0366
60.3112 44.6434
58.5153 51.3831
55.5184 48.7919
57.9843 44.043
58.6066 45.9606
47.8494 54.9629
53.9347 47.623
52.5772 44.4178
41.3786 51.6426
43.6766 57.4031
53.3923 52.4696
52.0982 46.6835
49.0963 48.669
46.4367 56.0926
50.8943 52.4493
60.942 40.1272
70.9107 35.3082
64.7489 41.9168
60.2988 47.5343
64.7434 43.291
68.9699 38.5544
63.6354 42.1227
58.688 48.3063
60.7208 45.9703
68.6634 36.1718
66.8569 36.2619
57.4382 47.1654
49.6202 51.2415
49.9306 44.604
49.523 47.7696
52.5713 51.1337
50.2421 49.5475
54.8407 44.5628
53.9866 54.3593
60.6547 50.2047
57.1119 47.9281
54.2257 55.2596
54.1256 60.2975
53.5942 55.916
57.7757 56.9372
55.4554 61.5022
51.523 57.5469
59.0347 50.9487
63.2867 50.1805
64.8566 47.4874
59.863 47.7343
61.0311 52.7434
55.7535 51.9506
63.1289 49.6499
71.9748 55.836
67.8271 56.6327
63.7873 48.8547
65.8549 57.3712
59.3369 65.7022
52.3626 59.6605
50.4294 53.526
51.1782 56.2041
44.6012 60.8439
53.1073 51.5618
54.3685 53.7471
50.6728 57.5997
49.8418 60.7248
54.4916 59.2477
58.1685 59.1641
63.0411 53.7604
59.8172 54.6641
62.8261 54.1415
69.0314 51.0856
71.1635 52.2122
63.1421 57.7122
57.2829 58.1818
59.7521 57.6698
63.3419 59.6096
67.463 54.5726
61.6996 55.0452
53.3096 59.7113
46.2547 62.8794
44.3313 60.1936
48.7228 58.5658
52.9679 55.7318
54.1358 51.6076
60.7227 44.4575
69.0133 45.8168
67.8564 45.2954
55.6865 49.2373
50.9369 53.4038
57.2427 45.9922
65.078 38.3412
70.8719 42.116
72.5429 37.365
73.7396 25.6064
69.541 31.8944
65.2587 40.2731
59.931 33.4045
52.1342 27.6335
47.7543 33.8551
43.6666 33.7852
55.2831 21.137
60.9761 19.4863
51.1393 26.7385
53.1422 21.1598
56.722 22.0446
57.385 32.285
55.9713 34.7548
54.5956 32.0703
60.8206 33.9129
69.0339 36.8601
70.3568 35.2602
61.9432 38.3715
61.1289 33.9912
52.4013 35.4306
48.4445 37.5349
60.1273 29.0614
65.1497 22.9082
59.4279 22.2626
65.1568 21.4452
72.1752 21.689
70.5745 23.7689
68.9164 26.8162
72.0944 26.1489
79.078 26.0513
89.073 24.945
94.3887 21.2651
88.0768 27.3288
80.9706 36.4462
80.4528 31.4425
78.7337 28.419
74.8011 38.2184
72.3037 38.581
68.6567 32.7079
63.8733 37.1937
58.9839 47.688
50.6434 50.4889
47.7625 48.9411
40.959 56.516
45.1433 54.3303
50.668 47.6681
52.4735 47.1828
47.6806 50.0643
38.4726 49.3103
38.4403 49.4843
37.1605 55.1882
32.3428 55.5052
32.9369 51.652
39.1753 51.7714
50.4186 49.3895
50.1117 47.7465
55.3909 49.4763
49.8942 53.0191
46.6884 50.9798
44.2558 54.2866
48.0928 55.7099
50.7903 50.8157
45.5203 49.5906
53.4315 50.4525
57.9578 50.7884
59.6015 44.6786
58.5065 48.0742
58.8386 53.0388
61.4972 51.9523
57.3333 53.0063
60.3091 51.3462
61.776 55.758
65.6915 57.5044
70.2059 47.6042
65.6613 51.3956
63.5802 63.4717
68.1702 61.3674
63.087 59.1286
55.7791 68.4418
62.4718 68.9176
69.1339 63.416
65.8002 64.1812
55.9304 71.9646
58.6503 72.0376
52.5267 76.6123
46.2494 83.2531
48.6833 80.3162
52.3161 80.3011
55.18 83.5731
50.4035 83.0513
51.9991 81.061
55.4046 83.9446
55.6246 85.8527
54.4086 86.1283
49.7896 88.6765
54.3722 88.6549
61.3557 83.8667
60.8539 78.5927
63.7107 76.9588
64.0336 78.4727
66.2697 70.9425
61.5485 66.855
58.2529 71.8769
65.5191 67.9448
65.863 57.6216
67.4033 55.6924
66.6468 64.6824
66.202 64.0997
66.9386 54.9468
60.6376 57.995
58.8386 67.0036
57.2907 66.1119
66.1156 53.6582
62.2962 57.6397
58.9996 68.7829
66.3818 66.5489
63.0764 64.0699
62.6425 68.2301
68.0436 71.0783
64.3409 69.0631
63.4244 66.593
65.7095 67.0858
69.289 60.9623
60.6981 61.6408
66.2584 60.3483
63.9526 57.5322
59.1586 58.1827
64.2152 61.2344
69.7054 55.3909
69.0782 51.3577
70.6614 52.9329
69.6036 52.976
69.0652 48.3113
66.3969 51.5619
64.8097 54.373
63.121 52.1112
69.1673 48.6262
66.8955 58.3959
62.3025 64.2261
60.7326 61.7056
54.5073 67.7258
55.5035 76.6993
58.6809 79.0706
55.1251 75.0159
55.6494 75.334
55.9192 81.4579
53.8401 84.4784
56.0863 77.8798
59.6244 77.9396
55.4973 87.1245
59.6544 87.8046
75.5195 73.3561
70.413 73.0027
63.2841 82.5928
64.1499 80.1373
60.7186 73.7695
58.3563 74.5858
66.7145 73.1498
61.781 68.6145
56.7921 67.777
55.6063 67.9127
52.5026 65.3474
46.4717 64.7537
50.9861 64.6358
54.0709 58.6949
51.7324 54.686
52.9092 54.9741
56.5989 56.5008
61.3427 55.0572
69.98 47.8378
62.8809 49.9283
65.7387 56.0105
65.1068 60.3829
62.7313 59.5648
57.4639 60.4272
62.7019 60.0894
63.9223 60.8203
64.8837 57.4947
63.2106 55.4212
58.9104 56.257
54.8187 58.3098
57.6235 59.9346
50.378 65.4758
61.0927 61.0163
60.411 62.3303
60.7492 66.1091
68.6866 61.6848
77.8552 54.3674
71.0153 57.0014
65.0709 60.5669
67.7299 55.2241
68.3594 55.0694
64.5304 58.746
71.7816 52.7057
57.7892 56.4171
56.8001 64.2986
65.6684 65.8818
69.7217 62.8076
59.8149 71.1398
56.9197 77.7849
58.0025 79.2758
63.9667 74.8211
62.7775 80.1761
61.6278 81.6559
54.8021 80.9742
72.0077 71.7057
70.4505 76.4174
73.035 74.0262
69.8874 65.9678
68.1652 60.7694
59.7744 67.5601
61.1109 64.9838
64.4426 54.4274
63.6912 54.0074
60.5621 57.8172
70.2995 50.3067
68.9145 48.6955
68.8689 53.1
56.4184 55.7909
67.4172 51.2964
72.8594 50.388
69.2759 53.9899
62.7256 59.0063
59.6588 62.6078
55.0101 63.8462
60.4271 63.687
60.8634 68.3541
54.7217 68.061
54.16 62.4046
61.2989 62.2114
50.5571 71.9341
49.5646 65.7277
53.6096 60.5791
52.831 61.7742
56.3565 58.1535
68.179 51.5907
66.414 56.7997
63.581 54.8236
64.3608 51.2975
65.6477 56.6641
65.6698 55.5125
67.4151 49.2482
65.2455 51.3003
64.2966 53.0414
70.3631 48.0703
68.7808 51.2997
60.8421 58.639
57.3979 57.778
60.054 53.9113
63.3095 61.4909
70.2126 59.5577
74.9737 51.4765
75.2514 49.6796
73.2499 55.6691
74.3283 57.4916
73.3988 56.6923
76.4186 53.0038
73.1966 55.7077
76.6382 57.9963
80.6283 52.4804
78.4748 50.7423
68.0732 55.1346
67.8912 55.2095
67.0394 51.465
66.7858 52.9835
68.3572 51.629
78.4358 39.931
74.4991 39.6872
73.732 45.8305
75.9749 41.6348
73.4789 33.7757
64.3435 39.0919
64.1524 43.8641
72.1913 31.8914
73.652 29.9355
66.3415 39.7497
72.5475 37.4382
78.6257 33.8351
89.3966 36.974
88.5539 44.0291
90.1023 40.8243
86.9053 43.6752
88.5565 46.0721
94.9226 40.2033
93.5594 34.157
86.7772 37.7901
78.3377 47.1208
80.6792 42.6349
83.0726 39.2195
71.5465 48.8283
70.0731 52.1803
71.6671 46.047
81.9747 40.0367
77.6109 42.1802
67.768 46.6055
65.6905 43.3015
56.6703 49.6068
60.1943 50.0478
65.0511 46.3482
64.2389 47.4112
60.7463 50.7491
59.2038 50.8081
65.2893 46.1559
54.9338 54.343
51.9715 52.8253
58.3413 42.0792
58.6309 44.6674
60.5389 49.5507
64.0501 41.6817
67.1234 37.77
60.0406 48.3515
62.2666 49.7557
71.8606 42.0013
74.9723 41.6171
73.2662 44.2694
69.0253 43.7452
68.1699 40.8562
66.9024 43.3469
58.6678 47.3725
61.6173 42.3383
61.6265 43.5389
67.3864 45.2319
63.4136 47.2455
70.0692 40.3957
73.9527 40.0057
69.9761 44.0498
66.4114 42.0103
62.3184 44.3866
62.4631 49.727
62.9049 47.294
68.3274 42.1288
69.1545 49.0309
67.0604 50.3352
71.3352 44.0524
65.29 50.7936
56.8708 59.7918
53.9864 55.288
68.2992 47.8644
63.6969 55.3408
62.4225 54.6328
65.7766 49.6847
70.5117 48.6179
64.2753 55.5121
53.8063 63.4233
57.6549 57.9349
62.2355 51.0975
64.6854 53.5859
67.4942 52.6227
65.3608 49.4165
69.3803 46.1567
59.4461 54.6072
59.603 51.8567
62.6707 50.1639
67.2291 54.6165
64.0207 54.3826
59.562 50.7948
65.4639 54.7583
62.5385 66.0495
56.3506 63.3569
58.6115 59.1151
53.4667 68.1495
55.386 68.9058
58.4435 60.0298
60.404 57.3981
57.571 59.2096
55.9645 55.818
60.3949 50.226
49.7996 54.7709
55.2982 48.164
60.4217 41.0948
59.0239 43.109
61.8379 41.4887
65.4636 38.2074
70.2211 40.8032
71.5472 42.4241
67.6449 44.1364
66.0766 47.6583
65.8381 48.3404
69.0203 45.1245
55.0111 55.8484
59.7646 55.7069
68.8818 43.3005
62.1773 47.9529
52.5331 55.3713
57.2849 49.2188
58.7079 47.8598
59.4766 50.0034
57.9747 48.1262
60.6098 47.3401
59.715 53.2347
61.3523 48.2564
51.9472 49.4865
57.7474 52.6329
62.2693 49.7107
69.3289 36.1548
69.9989 39.4643
73.7706 45.0122
69.1959 38.49
62.9736 41.547
60.477 52.1083
64.6466 46.0915
65.1678 41.5933
66.9674 43.4676
65.0153 39.8612
67.0541 35.9813
55.9948 44.9589
54.0552 42.0095
53.9135 35.8645
66.0811 34.9222
68.7137 37.3743
69.0162 34.3144
72.6579 33.5273
66.1353 41.9705
66.4924 37.7105
69.5389 36.842
62.5461 45.4173
61.0281 43.9083
60.5742 43.6385
59.4077 47.6833
54.6547 51.1281
60.3965 46.727
65.0684 41.6896
54.1591 49.3343
55.6247 53.4644
58.4319 50.0259
57.4355 46.7765
59.4146 50.9494
56.7307 55.683
64.1666 46.1663
69.0256 41.8814
69.7856 46.941
61.1305 53.9234
61.7123 51.7425
62.0531 49.9623
54.1082 53.9239
57.5076 50.1388
65.4177 45.5502
59.1008 50.2959
65.7947 40.6577
70.1764 37.8032
56.2694 53.9475
55.8943 54.4748
67.0592 43.8253
73.8528 44.6916
71.8889 49.241
75.8688 42.4024
80.3731 38.9207
78.0453 40.9389
79.8227 37.6165
75.8256 34.4912
78.9766 35.7484
87.6366 33.6246
85.4871 30.9432
84.2509 35.1156
84.4819 42.2994
90.939 36.5229
85.5966 35.2436
84.3963 42.268
78.0384 49.4565
80.3343 45.0786
94.0263 32.6395
93.3679 36.088
84.8983 47.7245
85.185 44.1932
78.9431 41.7295
74.3327 51.2801
70.3396 60.5456
76.656 52.5642
72.9891 52.3315
75.0237 56.696
75.0613 54.9712
70.2067 56.2491
65.5524 62.8463
65.0141 64.1567
59.5392 60.1022
62.41 63.6988
52.4968 74.5401
53.7289 65.9841
45.3461 63.905
45.7811 68.1684
41.5015 70.8723
49.1947 58.6871
53.3568 53.3095
49.5871 55.8732
40.277 61.0979
48.5047 58.1277
59.0219 50.1377
63.1613 48.4112
53.5883 53.8079
58.4726 53.6243
66.5118 45.9316
72.938 39.7309
58.5073 50.3885
58.4176 48.975
63.4254 40.5805
61.4111 45.7794
55.9209 50.341
58.5202 46.9664
51.6439 47.8105
52.0281 48.7825
52.1748 51.4227
53.6224 50.3602
50.2858 50.7214
53.773 49.6484
44.2174 53.5772
42.4283 56.3077
50.1788 56.8431
53.5162 54.2548
43.0578 55.6812
47.7333 55.4792
49.6678 59.0777
57.2654 53.2169
60.1221 51.719
66.1239 50.6075
68.5587 44.0609
75.077 44.1986
69.4529 53.7218
67.4215 48.4829
64.955 46.0812
66.089 49.8912
57.1308 53.083
54.6798 48.168
58.7796 48.3284
49.0934 57.5218
43.1002 54.624
50.0054 48.4303
56.0499 52.1954
61.4384 49.5631
53.1817 48.1324
52.6652 52.2816
54.2676 54.695
62.48 49.3782
65.4673 44.9344
68.4563 43.8681
70.0155 41.6226
66.7865 36.6141
67.3734 36.6382
61.6763 40.8052
61.1801 35.1725
59.3623 34.0639
61.0007 35.5534
60.9966 33.8392
51.4158 41.4222
40.5272 48.6321
35.3095 50.4313
42.7084 51.6866
49.1464 55.2812
50.709 52.8297
49.2806 50.9455
45.4644 61.0155
50.0077 58.2752
51.5619 55.1241
54.4743 59.9314
50.8614 59.6784
57.2429 50.9551
60.5112 53.8125
68.4274 50.1715
68.251 41.9069
67.2761 42.4561
69.6548 43.936
74.0144 36.9109
82.7706 33.1187
85.7201 36.9245
79.9277 31.8102
84.772 29.0217
88.333 37.855
91.0208 27.7394
86.6456 19.745
78.9169 30.671
76.6783 27.369
75.9853 23.464
79.0889 22.5927
68.3674 27.7957
59.127 25.6693
69.2248 23.7341
74.2022 23.8559
82.2291 15.8157
76.333 20.4186
76.7794 22.4607
79.538 13.3931
80.4417 20.5012
77.2088 32.9096
72.2623 29.9356
80.0104 17.6522
83.5417 24.775
85.9924 32.472
87.1584 23.9875
74.5863 24.9874
72.9352 30.5294
71.4741 33.872
76.1123 29.8506
76.1252 29.6067
73.8504 34.0338
74.4197 38.0275
78.5037 41.7454
90.005 37.4383
89.9571 39.2596
82.0501 41.4364
81.8502 46.6083
78.2582 46.7453
73.9344 41.5771
63.3548 46.5959
56.8832 49.4681
55.428 46.5348
52.8874 46.9212
57.9745 46.2893
44.4322 52.8131
38.5344 53.7996
41.411 54.4824
41.6778 56.2862
49.2717 52.0444
52.073 50.2953
46.9084 55.1226
46.5157 55.2211
52.3335 55.3093
51.979 58.1389
40.9904 65.5871
40.4141 67.0414
45.1303 63.443
51.4925 58.2118
53.8924 59.9204
51.2231 62.5008
46.6367 60.4197
49.9846 59.3694
46.5231 66.5241
48.3614 67.3129
49.142 61.4783
52.0192 58.2754
52.6945 59.9575
59.8506 55.1997
65.7147 48.182
70.0966 45.716
72.2391 48.1992
70.5027 49.3523
62.6416 58.1391
64.7314 61.9981
62.8846 60.9858
62.7062 61.3471
62.9861 61.9422
72.7771 53.6556
73.8644 45.2142
64.0964 49.4376
50.5137 54.2913
55.9805 43.1215
65.2624 34.0993
63.1135 41.216
56.9279 39.481
63.0421 30.8968
54.8164 42.3125
55.7619 45.5719
55.2654 46.0367
57.7015 46.6005
62.5438 43.0813
55.6801 48.9789
55.2212 52.1514
51.2807 54.934
46.9794 55.8429
39.8303 57.2134
36.7375 60.3231
47.4641 54.5611
49.0304 52.4361
50.7857 53.1751
51.4631 50.3542
63.8699 45.3593
68.4612 48.0653
65.8165 49.5576
63.7327 49.3166
63.9902 51.2108
67.6295 44.3132
63.4647 44.5876
60.4144 47.0462
62.6651 42.082
56.7954 39.3823
54.2379 41.6495
46.5508 46.2857
53.576 40.7261
52.9304 42.4808
48.7674 45.5859
46.7295 43.7843
53.1893 44.6502
60.8706 46.2951
57.0791 47.3406
52.7995 48.3719
55.1182 50.1874
53.021 51.9367
58.8719 45.7622
55.9637 48.811
55.8049 50.9031
58.0187 43.0893
50.9447 48.8934
45.4102 53.7261
48.5744 52.3719
55.244 49.6794
47.8204 55.5746
50.1909 54.728
58.7284 56.1967
62.1849 57.8496
60.8389 62.6236
58.8039 62.8231
60.5245 62.7058
64.1739 63.3465
62.114 63.7436
61.9639 60.8246
59.9 65.2149
69.2588 58.4407
65.6084 61.6298
64.2799 66.6834
76.4988 62.8924
77.9874 57.7395
76.4377 60.498
74.2842 64.2292
71.9061 58.5521
63.8069 58.4534
53.3708 61.7597
52.5127 58.5272
54.9369 52.2646
61.2438 49.443
60.5447 47.7884
50.0229 50.4119
57.5447 49.5102
56.1736 51.42
43.9691 55.1195
44.9854 52.233
52.1554 51.6441
60.5549 44.9886
57.3563 43.8321
56.0518 44.0022
51.6792 46.645
49.036 48.9625
50.2801 48.4211
46.545 49.1548
46.6743 55.1964
57.6166 48.669
56.542 48.7173
56.4305 52.0995
59.46 50.5996
70.2592 43.7223
67.0081 48.7316
67.685 50.4199
68.7702 47.2244
73.5553 42.2572
74.831 42.071
66.3191 44.9455
70.769 36.5777
72.6691 37.3685
69.1886 38.5484
65.8588 36.3643
67.0315 38.2736
64.8737 43.5033
57.778 42.8186
59.6857 44.4474
67.9186 40.9426
71.7902 37.4993
72.0562 34.1618
67.3914 37.2128
61.4351 41.6614
57.9184 41.802
58.2849 39.1143
60.2569 38.9695
65.0234 45.0481
72.7702 41.7653
72.8314 39.0911
70.572 45.3123
68.8716 52.0534
65.6111 51.5602
65.8015 54.2373
66.886 58.544
69.2963 57.0376
69.8191 56.8718
65.886 65.1542
72.5876 70.8287
72.1046 68.1324
69.1357 71.5324
66.0275 80.5651
70.6938 79.3305
73.8942 69.0434
65.3843 73.4994
68.685 72.2635
65.5532 63.8393
69.3983 56.4586
70.2977 60.2967
73.4288 56.5834
70.3748 49.0809
66.5865 56.3574
62.2374 60.0183
56.2346 49.08
56.1808 50.0825
61.1909 53.8701
56.4755 46.7335
56.0238 41.5816
54.1646 51.739
54.1728 53.8562
52.5515 51.3922
53.7846 56.9721
59.4672 61.6643
61.7127 58.2147
64.9652 58.8538
62.0786 63.883
68.037 57.7355
73.5086 52.3505
66.4351 56.3058
62.4821 54.6068
68.8012 47.4675
72.723 44.1276
62.4604 48.426
56.2987 48.8117
65.8562 43.2842
60.808 46.8939
56.0035 47.5059
50.1633 53.2481
49.8733 54.4487
51.3402 52.5732
48.0469 58.5647
54.1367 57.5657
61.8708 53.6739
65.9904 58.3567
63.9644 63.8566
63.853 63.0898
63.4014 65.0803
67.4056 65.4446
66.2957 63.0919
61.6332 59.5849
59.8266 63.8238
60.9064 63.292
56.7264 60.0709
46.7491 65.405
56.0373 70.6287
64.7174 62.2765
61.1828 59.052
54.3362 63.5787
55.8696 61.0982
63.2465 51.8032
62.453 48.7782
55.3246 50.6128
59.07 44.0038
61.427 42.7394
57.4236 44.6727
53.5178 47.6994
59.5759 45.1613
58.1236 47.2305
53.2053 46.8726
64.4617 39.5069
69.7821 35.445
62.605 40.7852
55.6419 44.087
53.6259 43.4797
56.1703 43.6017
53.5392 49.1905
51.7782 50.6881
47.482 51.2269
60.4946 47.8351
63.24 49.4184
53.7504 50.4296
53.2229 51.7218
57.5461 54.9607
58.1152 54.3546
50.6908 58.3013
47.7579 62.6828
58.4015 60.1453
66.8503 58.6356
63.9144 56.8603
60.0017 57.2956
63.344 62.4357
54.889 67.9401
42.9786 65.53
43.8857 63.3679
59.8345 60.1099
56.0489 58.9237
55.1396 53.5874
53.2745 55.8963
52.9409 55.1308
54.5148 53.6068
57.584 51.7815
55.1466 52.1482
55.1685 49.7507
61.1213 48.2847
59.6503 49.2197
63.8149 45.8332
75.0408 41.993
73.0057 47.4363
66.2587 51.0587
71.2515 48.178
74.1259 54.3181
73.2311 53.6319
72.4175 49.3967
72.5041 49.4993
71.0673 49.1273
71.6001 42.3123
67.2421 43.8944
61.124 48.959
59.9896 47.4919
62.7268 41.0829
63.2532 46.3075
68.1854 51.5653
60.7786 52.0929
57.4254 52.6351
63.1614 52.5612
69.2546 48.1113
66.2285 50.2031
66.2509 52.5739
70.3125 42.8901
59.6218 46.566
58.1689 55.3981
58.2058 52.4401
57.1371 44.3671
55.5494 51.8881
55.3999 54.3019
57.2185 48.1695
62.9012 49.9699
65.3904 53.6652
64.5292 48.7278
66.0238 52.8137
78.0704 56.3972
78.1601 55.1559
75.9731 51.7829
71.1914 59.4026
64.7332 63.4952
67.4377 56.312
62.6677 61.8733
52.3297 66.41
55.648 62.3356
61.8009 64.0316
68.5069 64.9381
66.3407 62.0409
61.8444 66.892
65.2865 70.3981
64.2779 69.0999
69.4802 66.5683
58.1663 72.9217
58.3302 69.2102
63.9388 60.6572
77.6436 51.7559
84.0758 46.9984
84.7204 41.7545
77.1799 45.9466
75.054 47.0693
81.1119 45.4975
