101 -153.471 58.0236
102 -154.004 56.9283
103 -154.545 55.8857
104 -155.08 54.9294
105 -155.594 54.0727
106 -156.074 53.3163
107 -156.51 52.6588
108 -156.895 52.1075
109 -157.219 51.6826
110 -157.473 51.4122
111 -157.642 51.3258
112 -157.718 51.444
113 -157.697 51.7696
114 -157.59 52.2844
115 -157.42 52.9505
116 -157.217 53.7171
117 -157.012 54.5278
118 -156.832 55.3324
119 -156.699 56.0934
120 -156.634 56.7876
121 -156.657 57.4074
122 -156.788 57.9586
123 -157.04 58.4524
124 -157.419 58.8976
125 -157.915 59.294
126 -158.508 59.6283
127 -159.169 59.8756
128 -159.866 60.0051
129 -160.567 59.9901
130 -161.243 59.8175
131 -161.864 59.4939
132 -162.4 59.0472
133 -162.825 58.5221
134 -163.112 57.9714
135 -163.246 57.4438
136 -163.228 56.9759
137 -163.067 56.5883
138 -162.785 56.2866
139 -162.399 56.0674
140 -161.925 55.9247
141 -161.371 55.8555
142 -160.744 55.8639
143 -160.057 55.9597
144 -159.331 56.1574
145 -158.595 56.4708
146 -157.881 56.9092
147 -157.22 57.4719
148 -156.629 58.1461
149 -156.11 58.906
150 -155.656 59.7142
151 -155.255 60.5255
152 -154.893 61.2958
153 -154.562 61.9873
154 -154.261 62.5733
155 -153.99 63.0412
156 -153.755 63.391
157 -153.564 63.6307
158 -153.426 63.7731
159 -153.352 63.8301
160 -153.348 63.8093
161 -153.415 63.7112
162 -153.545 63.5283
163 -153.722 63.2466
164 -153.923 62.849
165 -154.128 62.3193
166 -154.321 61.6495
167 -154.495 60.8454
168 -154.654 59.9301
169 -154.808 58.9412
170 -154.97 57.9286
171 -155.148 56.9429
172 -155.342 56.0256
173 -155.542 55.1989
174 -155.733 54.464
175 -155.898 53.808
176 -156.029 53.2131
177 -156.127 52.6683
178 -156.207 52.1775
179 -156.293 51.7622
180 -156.411 51.4561
181 -156.586 51.2937
182 -156.833 51.2979
183 -157.154 51.4687
184 -157.541 51.7779
185 -157.976 52.1727
186 -158.438 52.5845
187 -158.905 52.9423
188 -159.359 53.1875
189 -159.786 53.2842
190 -160.179 53.2232
191 -160.531 53.0207
192 -160.841 52.7095
193 -161.106 52.3282
194 -161.321 51.9088
195 -161.486 51.4664
196 -161.602 50.998
197 -161.674 50.4901
198 -161.711 49.9279
199 -161.727 49.308
200 -161.734 48.6464
201 -161.747 47.9795
202 -161.776 47.359
203 -161.83 46.8397
204 -161.914 46.4662
205 -162.03 46.2627
206 -162.18 46.2287
207 -162.358 46.3416
208 -162.557 46.5657
209 -162.759 46.8625
210 -162.944 47.2006
211 -163.084 47.5607
212 -163.159 47.9366
213 -163.156 48.3311
214 -163.078 48.7491
215 -162.94 49.1912
216 -162.771 49.6477
217 -162.595 50.0991
218 -162.435 50.5179
219 -162.3 50.8741
220 -162.192 51.1435
221 -162.105 51.3123
222 -162.038 51.3798
223 -161.989 51.3572
224 -161.965 51.2634
225 -161.971 51.1198
226 -162.012 50.9439
227 -162.092 50.7462
228 -162.208 50.5283
229 -162.351 50.2849
230 -162.51 50.0045
231 -162.672 49.674
232 -162.821 49.2829
233 -162.945 48.8271
234 -163.034 48.3125
235 -163.079 47.7531
236 -163.08 47.1695
237 -163.042 46.5859
238 -162.974 46.0245
239 -162.887 45.503
240 -162.786 45.0349
241 -162.67 44.6278
242 -162.527 44.2861
243 -162.346 44.0104
244 -162.113 43.7987
245 -161.822 43.6497
246 -161.475 43.5618
247 -161.08 43.5342
248 -160.646 43.5667
249 -160.176 43.6582
250 -159.668 43.8062
251 -159.115 44.0038
252 -158.509 44.2382
253 -157.844 44.4916
254 -157.12 44.743
255 -156.348 44.9711
256 -155.544 45.1603
257 -154.731 45.3051
258 -153.935 45.4119
259 -153.18 45.499
260 -152.489 45.5918
261 -151.877 45.7153
262 -151.353 45.8855
263 -150.912 46.1046
264 -150.539 46.3594
265 -150.213 46.6248
266 -149.908 46.8742
267 -149.605 47.0891
268 -149.291 47.2678
269 -148.962 47.4291
270 -148.626 47.6056
271 -148.296 47.8354
272 -147.983 48.1476
273 -147.698 48.5513
274 -147.44 49.0295
275 -147.199 49.5408
276 -146.956 50.0306
277 -146.69 50.4455
278 -146.383 50.7479
279 -146.024 50.9263
280 -145.617 50.9951
281 -145.17 50.9906
282 -144.697 50.9596
283 -144.207 50.9449
284 -143.703 50.9723
285 -143.178 51.0419
286 -142.613 51.1301
287 -141.991 51.1996
288 -141.294 51.2149
289 -140.513 51.1582
290 -139.658 51.0394
291 -138.756 50.8994
292 -137.853 50.801
293 -137.009 50.8132
294 -136.284 50.9895
295 -135.724 51.3491
296 -135.349 51.8701
297 -135.152 52.4958
298 -135.103 53.1479
299 -135.166 53.7476
300 -135.311 54.2354
301 -135.524 54.58
302 -135.805 54.7796
303 -136.162 54.8528
304 -136.601 54.8263
305 -137.118 54.7202
306 -137.696 54.539
307 -138.312 54.2701
308 -138.938 53.8903
309 -139.554 53.376
310 -140.145 52.7155
311 -140.704 51.9161
312 -141.227 51.0085
313 -141.704 50.0416
314 -142.129 49.0734
315 -142.494 48.1595
316 -142.8 47.3421
317 -143.057 46.6439
318 -143.276 46.0684
319 -143.467 45.6033
320 -143.629 45.227
321 -143.752 44.9147
322 -143.818 44.6441
323 -143.81 44.3974
324 -143.717 44.1622
325 -143.538 43.9301
326 -143.277 43.6944
327 -142.941 43.4505
328 -142.54 43.1933
329 -142.078 42.9183
330 -141.561 42.6229
331 -141.001 42.3058
332 -140.417 41.9674
333 -139.83 41.6107
334 -139.266 41.243
335 -138.747 40.8769
336 -138.295 40.5316
337 -137.929 40.2318
338 -137.666 40.0065
339 -137.527 39.886
340 -137.525 39.8973
341 -137.668 40.0586
342 -137.952 40.3759
343 -138.357 40.8375
344 -138.852 41.4143
345 -139.403 42.0639
346 -139.971 42.7382
347 -140.528 43.3921
348 -141.052 43.9938
349 -141.529 44.5299
350 -141.946 45.0036
351 -142.287 45.4298
352 -142.533 45.8256
353 -142.662 46.1983
354 -142.656 46.5378
355 -142.508 46.8185
356 -142.222 47.0052
357 -141.81 47.0669
358 -141.292 46.9898
359 -140.687 46.7848
360 -140.015 46.4874
361 -139.294 46.1478
362 -138.541 45.8192
363 -137.774 45.5406
364 -137.004 45.3282
365 -136.238 45.1744
366 -135.473 45.0546
367 -134.705 44.9387
368 -133.928 44.804
369 -133.154 44.6454
370 -132.409 44.4769
371 -131.742 44.3287
372 -131.212 44.237
373 -130.872 44.2331
374 -130.755 44.3314
375 -130.855 44.5238
376 -131.134 44.7817
377 -131.538 45.0653
378 -132.015 45.3379
379 -132.53 45.5774
380 -133.063 45.7853
381 -133.613 45.9855
382 -134.18 46.2162
383 -134.759 46.5145
384 -135.34 46.9012
385 -135.9 47.3695
386 -136.413 47.8843
387 -136.848 48.3926
388 -137.179 48.8365
389 -137.386 49.1702
390 -137.455 49.3726
391 -137.387 49.4509
392 -137.195 49.4362
393 -136.902 49.3723
394 -136.54 49.2996
395 -136.145 49.2431
396 -135.746 49.2031
397 -135.364 49.157
398 -135.009 49.0682
399 -134.681 48.8994
400 -134.377 48.6257
401 -134.096 48.2438
402 -133.846 47.7731
403 -133.639 47.2517
404 -133.488 46.7259
405 -133.399 46.238
406 -133.371 45.8171
407 -133.389 45.4754
408 -133.431 45.2094
409 -133.473 45.0064
410 -133.495 44.8523
411 -133.488 44.7379
412 -133.449 44.662
413 -133.39 44.6314
414 -133.325 44.6584
415 -133.27 44.755
416 -133.239 44.9293
417 -133.243 45.1827
418 -133.29 45.5083
419 -133.383 45.8914
420 -133.521 46.3118
421 -133.693 46.7442
422 -133.887 47.16
423 -134.083 47.5302
424 -134.266 47.8294
425 -134.422 48.0369
426 -134.544 48.1423
427 -134.631 48.1468
428 -134.692 48.0637
429 -134.737 47.9165
430 -134.779 47.7335
431 -134.829 47.5414
432 -134.895 47.3581
433 -134.975 47.1885
434 -135.064 47.0247
435 -135.153 46.8505
436 -135.232 46.649
437 -135.294 46.4121
438 -135.342 46.1454
439 -135.388 45.8694
440 -135.449 45.6127
441 -135.547 45.4019
442 -135.702 45.2507
443 -135.92 45.1508
444 -136.194 45.0704
445 -136.501 44.9617
446 -136.812 44.7717
447 -137.103 44.4566
448 -137.368 43.9932
449 -137.618 43.3866
450 -137.88 42.669
451 -138.186 41.8927
452 -138.558 41.1153
453 -138.995 40.3797
454 -139.48 39.6994
455 -139.978 39.0551
456 -140.459 38.4012
457 -140.899 37.6807
458 -141.286 36.8445
459 -141.617 35.8681
460 -141.896 34.7627
461 -142.126 33.5716
462 -142.312 32.3584
463 -142.459 31.1856
464 -142.571 30.0949
465 -142.654 29.0986
466 -142.715 28.1777
467 -142.758 27.2967
468 -142.789 26.4178
469 -142.817 25.5182
470 -142.855 24.6062
471 -142.925 23.7209
472 -143.05 22.9251
473 -143.257 22.2895
474 -143.565 21.8741
475 -143.982 21.7157
476 -144.506 21.8192
477 -145.127 22.1597
478 -145.823 22.6915
479 -146.573 23.3612
480 -147.35 24.1188
481 -148.133 24.9263
482 -148.902 25.7609
483 -149.641 26.6116
484 -150.334 27.4735
485 -150.964 28.3407
486 -151.51 29.2
487 -151.944 30.026
488 -152.236 30.7849
489 -152.353 31.4384
490 -152.269 31.9487
491 -151.964 32.2873
492 -151.437 32.4394
493 -150.699 32.4078
494 -149.782 32.2114
495 -148.726 31.8822
496 -147.582 31.4587
497 -146.397 30.9803
498 -145.218 30.4833
499 -144.081 29.9987
500 -143.014 29.5509
501 -142.03 29.158
502 -141.139 28.8339
503 -140.347 28.5876
504 -139.665 28.4244
505 -139.107 28.3469
506 -138.693 28.3566
507 -138.445 28.4547
508 -138.381 28.6443
509 -138.511 28.9284
510 -138.831 29.3079
511 -139.321 29.7772
512 -139.947 30.321
513 -140.661 30.9101
514 -141.41 31.5042
515 -142.147 32.0601
516 -142.836 32.5403
517 -143.458 32.9221
518 -144.011 33.2041
519 -144.5 33.4054
520 -144.934 33.5594
521 -145.317 33.7022
522 -145.649 33.8591
523 -145.918 34.0357
524 -146.111 34.2151
525 -146.213 34.3638
526 -146.21 34.4445
527 -146.096 34.4307
528 -145.87 34.3176
529 -145.542 34.125
530 -145.131 33.8936
531 -144.668 33.6722
532 -144.186 33.5034
533 -143.718 33.411
534 -143.28 33.3931
535 -142.875 33.4242
536 -142.487 33.4649
537 -142.09 33.4746
538 -141.664 33.4254
539 -141.206 33.3097
540 -140.727 33.1435
541 -140.261 32.9634
542 -139.846 32.8179
543 -139.52 32.7525
544 -139.307 32.7952
545 -139.213 32.9465
546 -139.227 33.1761
547 -139.327 33.4309
548 -139.489 33.6496
549 -139.692 33.7805
550 -139.926 33.796
551 -140.187 33.6986
552 -140.481 33.5178
553 -140.811 33.2966
554 -141.181 33.0732
555 -141.586 32.8629
556 -142.013 32.6498
557 -142.438 32.3907
558 -142.835 32.0272
559 -143.175 31.5064
560 -143.433 30.7982
561 -143.595 29.9066
562 -143.659 28.868
563 -143.636 27.7468
564 -143.547 26.6222
565 -143.413 25.5691
566 -143.254 24.6467
567 -143.083 23.8913
568 -142.9 23.316
569 -142.703 22.9166
570 -142.485 22.6776
571 -142.251 22.5815
572 -142.012 22.6146
573 -141.796 22.7702
574 -141.631 23.0484
575 -141.548 23.4522
576 -141.571 23.9817
577 -141.709 24.629
578 -141.964 25.3708
579 -142.324 26.1664
580 -142.771 26.9641
581 -143.282 27.7064
582 -143.832 28.339
583 -144.393 28.818
584 -144.941 29.114
585 -145.46 29.2142
586 -145.937 29.1203
587 -146.371 28.8459
588 -146.767 28.4136
589 -147.13 27.8511
590 -147.461 27.1872
591 -147.748 26.4488
592 -147.969 25.6557
593 -148.093 24.8187
594 -148.095 23.9391
595 -147.959 23.012
596 -147.69 22.0348
597 -147.308 21.013
598 -146.844 19.9718
599 -146.339 18.9567
600 -145.827 18.0244
601 -145.338 17.2319
602 -144.895 16.6227
603 -144.514 16.2123
604 -144.201 15.9848
605 -143.956 15.8986
606 -143.775 15.8998
607 -143.653 15.938
608 -143.589 15.981
609 -143.591 16.022
610 -143.677 16.0778
611 -143.87 16.1797
612 -144.187 16.3587
613 -144.629 16.6316
614 -145.178 16.9902
615 -145.792 17.3985
616 -146.424 17.7992
617 -147.024 18.1254
618 -147.558 18.3206
619 -148.01 18.3519
620 -148.376 18.2176
621 -148.663 17.9475
622 -148.879 17.5932
623 -149.029 17.2107
624 -149.115 16.8433
625 -149.134 16.5077
626 -149.081 16.1914
627 -148.951 15.8611
628 -148.742 15.4767
629 -148.454 15.0087
630 -148.089 14.4515
631 -147.657 13.827
632 -147.175 13.1806
633 -146.664 12.5692
634 -146.154 12.0475
635 -145.675 11.6529
636 -145.253 11.3984
637 -144.907 11.2725
638 -144.643 11.2474
639 -144.458 11.2899
640 -144.342 11.3741
641 -144.283 11.4913
642 -144.27 11.6539
643 -144.299 11.8931
644 -144.371 12.2478
645 -144.489 12.7523
646 -144.653 13.4231
647 -144.856 14.251
648 -145.08 15.2045
649 -145.297 16.2384
650 -145.475 17.3037
651 -145.583 18.3599
652 -145.6 19.3843
653 -145.516 20.368
654 -145.338 21.3111
655 -145.082 22.2185
656 -144.768 23.0899
657 -144.415 23.9161
658 -144.033 24.6782
659 -143.626 25.3526
660 -143.192 25.9154
661 -142.72 26.3486
662 -142.201 26.6435
663 -141.631 26.8001
664 -141.011 26.8265
665 -140.356 26.7355
666 -139.684 26.5435
667 -139.021 26.2677
668 -138.394 25.9267
669 -137.825 25.5388
670 -137.33 25.1218
671 -136.916 24.6917
672 -136.583 24.2622
673 -136.324 23.8411
674 -136.132 23.4312
675 -136.002 23.0347
676 -135.94 22.6563
677 -135.955 22.3084
678 -136.066 22.0118
679 -136.291 21.7952
680 -136.642 21.6909
681 -137.121 21.7276
682 -137.717 21.9228
683 -138.409 22.2767
684 -139.167 22.7714
685 -139.963 23.3744
686 -140.777 24.0458
687 -141.594 24.749
688 -142.409 25.4563
689 -143.22 26.1539
690 -144.024 26.8402
691 -144.819 27.5188
692 -145.595 28.1893
693 -146.341 28.8387
694 -147.04 29.4367
695 -147.674 29.9383
696 -148.225 30.2904
697 -148.679 30.4441
698 -149.028 30.3668
699 -149.274 30.0504
700 -149.425 29.5147
701 -149.497 28.8037
702 -149.507 27.9772
703 -149.472 27.0999
704 -149.404 26.2301
705 -149.309 25.4082
706 -149.189 24.6561
707 -149.046 23.9805
708 -148.884 23.3834
709 -148.713 22.8738
710 -148.544 22.4719
711 -148.393 22.2136
712 -148.279 22.1446
713 -148.219 22.3101
714 -148.232 22.7409
715 -148.331 23.4395
716 -148.523 24.3752
717 -148.801 25.4846
718 -149.146 26.6855
719 -149.528 27.8937
720 -149.916 29.0359
721 -150.28 30.0618
722 -150.6 30.9463
723 -150.866 31.6844
724 -151.078 32.2826
725 -151.244 32.7479
726 -151.375 33.0813
727 -151.481 33.2787
728 -151.572 33.3327
729 -151.655 33.2395
730 -151.737 33.0049
731 -151.822 32.6475
732 -151.918 32.1976
733 -152.028 31.6944
734 -152.159 31.1807
735 -152.318 30.6948
736 -152.513 30.2659
737 -152.749 29.9085
738 -153.031 29.6244
739 -153.354 29.4029
740 -153.712 29.2236
741 -154.091 29.0616
742 -154.48 28.8929
743 -154.867 28.6992
744 -155.242 28.4701
745 -155.6 28.2027
746 -155.936 27.901
747 -156.246 27.5751
748 -156.529 27.2383
749 -156.78 26.9058
750 -156.993 26.5963
751 -157.161 26.3307
752 -157.274 26.1322
753 -157.323 26.0235
754 -157.307 26.0246
755 -157.232 26.1508
756 -157.114 26.4077
757 -156.971 26.7921
758 -156.822 27.291
759 -156.678 27.8846
760 -156.545 28.5486
761 -156.418 29.2567
762 -156.289 29.9813
763 -156.146 30.6912
764 -155.983 31.3516
765 -155.792 31.925
766 -155.572 32.3739
767 -155.321 32.6657
768 -155.041 32.7765
769 -154.74 32.695
770 -154.426 32.4239
771 -154.113 31.9806
772 -153.809 31.3936
773 -153.521 30.6992
774 -153.249 29.9369
775 -152.99 29.1456
776 -152.74 28.3607
777 -152.502 27.6143
778 -152.283 26.9367
779 -152.094 26.3583
780 -151.94 25.9077
781 -151.822 25.6106
782 -151.73 25.4879
783 -151.647 25.5509
784 -151.555 25.7976
785 -151.438 26.2108
786 -151.286 26.7597
787 -151.09 27.4048
788 -150.848 28.1044
789 -150.557 28.8198
790 -150.217 29.5209
791 -149.831 30.1845
792 -149.406 30.7919
793 -148.952 31.324
794 -148.479 31.7582
795 -147.993 32.0684
796 -147.492 32.2292
797 -146.973 32.2225
798 -146.433 32.0448
799 -145.873 31.7124
800 -145.304 31.2623
801 -144.743 30.7482
802 -144.207 30.2323
803 -143.711 29.7733
804 -143.259 29.4154
805 -142.847 29.1817
806 -142.457 29.0719
807 -142.07 29.0676
808 -141.668 29.1414
809 -141.24 29.2684
810 -140.787 29.4341
811 -140.319 29.6376
812 -139.856 29.8883
813 -139.42 30.1966
814 -139.03 30.5628
815 -138.694 30.968
816 -138.407 31.3711
817 -138.149 31.7145
818 -137.895 31.9365
819 -137.615 31.9851
820 -137.289 31.8315
821 -136.909 31.475
822 -136.479 30.9451
823 -136.018 30.2915
824 -135.551 29.5717
825 -135.107 28.8386
826 -134.708 28.1293
827 -134.368 27.4614
828 -134.088 26.8342
829 -133.861 26.237
830 -133.672 25.6606
831 -133.505 25.1032
832 -133.35 24.5734
833 -133.2 24.0872
834 -133.055 23.6621
835 -132.921 23.3101
836 -132.806 23.034
837 -132.715 22.8259
838 -132.649 22.6691
839 -132.602 22.5412
840 -132.563 22.4186
841 -132.521 22.2778
842 -132.467 22.0981
843 -132.397 21.8624
844 -132.31 21.5599
845 -132.209 21.1884
846 -132.102 20.7564
847 -131.995 20.285
848 -131.898 19.8049
849 -131.82 19.3526
850 -131.771 18.9666
851 -131.754 18.6808
852 -131.767 18.5199
853 -131.799 18.497
854 -131.836 18.6129
855 -131.861 18.8588
856 -131.863 19.2199
857 -131.836 19.6801
858 -131.78 20.2264
859 -131.7 20.8525
860 -131.604 21.5581
861 -131.496 22.3464
862 -131.383 23.2179
863 -131.263 24.1626
864 -131.138 25.1532
865 -131.001 26.1444
866 -130.848 27.0781
867 -130.674 27.8962
868 -130.476 28.5524
869 -130.259 29.0224
870 -130.035 29.31
871 -129.817 29.4421
872 -129.616 29.4575
873 -129.437 29.3936
874 -129.278 29.2739
875 -129.132 29.1031
876 -128.99 28.8711
877 -128.842 28.5651
878 -128.685 28.1815
879 -128.517 27.7362
880 -128.342 27.2678
881 -128.166 26.8313
882 -127.999 26.4856
883 -127.852 26.2809
884 -127.738 26.2473
885 -127.665 26.386
886 -127.631 26.6727
887 -127.628 27.0639
888 -127.638 27.511
889 -127.65 27.9723
890 -127.658 28.4202
891 -127.673 28.8433
892 -127.716 29.2449
893 -127.812 29.6355
894 -127.982 30.024
895 -128.231 30.4126
896 -128.552 30.7933
897 -128.934 31.1502
898 -129.367 31.4631
899 -129.847 31.7141
900 -130.377 31.8985
901 -130.968 32.0254
902 -131.623 32.1171
903 -132.34 32.2015
904 -133.106 32.3035
905 -133.902 32.4361
906 -134.699 32.5973
907 -135.474 32.7712
908 -136.203 32.9359
909 -136.867 33.0704
910 -137.45 33.1607
911 -137.936 33.202
912 -138.316 33.1947
913 -138.588 33.1385
914 -138.758 33.0256
915 -138.838 32.8381
916 -138.844 32.5498
917 -138.795 32.1334
918 -138.708 31.5718
919 -138.599 30.8649
920 -138.49 30.0344
921 -138.401 29.1215
922 -138.357 28.1814
923 -138.381 27.2725
924 -138.49 26.4473
925 -138.693 25.7465
926 -138.99 25.1955
927 -139.374 24.8062
928 -139.834 24.5805
929 -140.354 24.5164
930 -140.923 24.6123
931 -141.53 24.8682
932 -142.171 25.2855
933 -142.841 25.8624
934 -143.533 26.5904
935 -144.243 27.453
936 -144.965 28.4244
937 -145.688 29.4716
938 -146.403 30.5584
939 -147.094 31.6485
940 -147.744 32.711
941 -148.334 33.721
942 -148.84 34.6587
943 -149.242 35.5092
944 -149.522 36.2597
945 -149.672 36.9014
946 -149.693 37.431
947 -149.597 37.8541
948 -149.404 38.187
949 -149.133 38.4556
950 -148.806 38.6929
951 -148.436 38.9309
952 -148.037 39.1934
953 -147.616 39.4905
954 -147.185 39.815
955 -146.753 40.1447
956 -146.332 40.4492
957 -145.933 40.6993
958 -145.567 40.8746
959 -145.248 40.9685
960 -144.99 40.9872
961 -144.81 40.9444
962 -144.72 40.8532
963 -144.729 40.7178
964 -144.832 40.5306
965 -145.012 40.2728
966 -145.243 39.9208
967 -145.494 39.4564
968 -145.742 38.8732
969 -145.971 38.1827
970 -146.178 37.4153
971 -146.366 36.615
972 -146.543 35.833
973 -146.715 35.1146
974 -146.889 34.4902
975 -147.065 33.97
976 -147.243 33.5446
977 -147.422 33.1925
978 -147.602 32.8914
979 -147.784 32.6289
980 -147.967 32.4073
981 -148.149 32.2449
982 -148.325 32.1677
983 -148.487 32.1983
984 -148.622 32.345
985 -148.714 32.5947
986 -148.746 32.9149
987 -148.701 33.2612
988 -148.562 33.5903
989 -148.32 33.8716
990 -147.973 34.0932
991 -147.529 34.263
992 -147.006 34.4037
993 -146.433 34.5446
994 -145.844 34.7119
995 -145.269 34.9209
996 -144.734 35.1727
997 -144.251 35.4554
998 -143.825 35.7483
999 -143.456 36.0281
1000 -143.14 36.2783
1001 -142.876 36.493
1002 -142.667 36.6787
1003 -142.52 36.8521
1004 -142.446 37.0345
1005 -142.455 37.2449
1006 -142.551 37.4941
1007 -142.731 37.7812
1008 -142.986 38.0937
1009 -143.298 38.4117
1010 -143.642 38.7124
1011 -143.991 38.9747
1012 -144.315 39.1807
1013 -144.589 39.3154
1014 -144.793 39.3652
1015 -144.914 39.3176
1016 -144.95 39.1627
1017 -144.903 38.8959
1018 -144.781 38.5203
1019 -144.59 38.0473
1020 -144.336 37.4965
1021 -144.019 36.8921
1022 -143.639 36.2571
1023 -143.193 35.6103
1024 -142.682 34.9639
1025 -142.108 34.3264
1026 -141.48 33.7073
1027 -140.814 33.1222
1028 -140.13 32.5959
1029 -139.449 32.1619
1030 -138.796 31.8582
1031 -138.192 31.7189
1032 -137.65 31.7642
1033 -137.179 31.9938
1034 -136.775 32.3841
1035 -136.43 32.8922
1036 -136.13 33.4666
1037 -135.862 34.0585
1038 -135.618 34.6327
1039 -135.397 35.1722
1040 -135.204 35.676
1041 -135.049 36.1521
1042 -134.944 36.6062
1043 -134.897 37.0333
1044 -134.909 37.4131
1045 -134.974 37.7119
1046 -135.077 37.8921
1047 -135.202 37.9226
1048 -135.336 37.7913
1049 -135.471 37.5099
1050 -135.608 37.1139
1051 -135.754 36.6551
1052 -135.915 36.1893
1053 -136.094 35.7619
1054 -136.287 35.3958
1055 -136.481 35.0867
1056 -136.661 34.8073
1057 -136.809 34.5199
1058 -136.914 34.1905
1059 -136.969 33.8014
1060 -136.978 33.3575
1061 -136.952 32.8851
1062 -136.905 32.4224
1063 -136.851 32.0081
1064 -136.798 31.669
1065 -136.743 31.4122
1066 -136.674 31.2256
1067 -136.572 31.0847
1068 -136.413 30.962
1069 -136.184 30.8376
1070 -135.878 30.707
1071 -135.504 30.5819
1072 -135.084 30.4873
1073 -134.644 30.4527
1074 -134.211 30.5022
1075 -133.805 30.6469
1076 -133.437 30.8817
1077 -133.113 31.1888
1078 -132.83 31.5457
1079 -132.586 31.9343
1080 -132.382 32.3477
1081 -132.221 32.7916
1082 -132.109 33.2802
1083 -132.056 33.8272
1084 -132.075 34.4367
1085 -132.177 35.1003
1086 -132.375 35.7981
1087 -132.675 36.5033
1088 -133.078 37.1906
1089 -133.574 37.8403
1090 -134.144 38.4412
1091 -134.762 38.9867
1092 -135.402 39.4719
1093 -136.038 39.8875
1094 -136.654 40.2188
1095 -137.24 40.4507
1096 -137.797 40.5717
1097 -138.329 40.579
1098 -138.84 40.4819
1099 -139.334 40.3012
1100 -139.814 40.0654
1101 -140.277 39.8043
1102 -140.721 39.5436
1103 -141.139 39.3007
1104 -141.519 39.0833
1105 -141.849 38.8909
1106 -142.117 38.7202
1107 -142.314 38.5712
1108 -142.443 38.4527
1109 -142.513 38.385
1110 -142.539 38.3966
1111 -142.541 38.5174
1112 -142.53 38.7684
1113 -142.511 39.1525
1114 -142.482 39.6505
1115 -142.431 40.2233
1116 -142.352 40.8218
1117 -142.24 41.4003
1118 -142.103 41.9283
1119 -141.955 42.3965
1120 -141.813 42.8138
1121 -141.696 43.2001
1122 -141.617 43.5739
1123 -141.582 43.9408
1124 -141.589 44.2863
1125 -141.633 44.5776
1126 -141.704 44.7721
1127 -141.793 44.8291
1128 -141.892 44.7232
1129 -141.999 44.4525
1130 -142.114 44.0426
1131 -142.243 43.5428
1132 -142.392 43.0174
1133 -142.57 42.5289
1134 -142.784 42.1224
1135 -143.039 41.8197
1136 -143.337 41.6161
1137 -143.674 41.4897
1138 -144.044 41.4157
1139 -144.438 41.3808
1140 -144.845 41.3913
1141 -145.255 41.4744
1142 -145.661 41.6687
1143 -146.056 42.0104
1144 -146.431 42.5189
1145 -146.777 43.1862
1146 -147.082 43.9763
1147 -147.33 44.8344
1148 -147.501 45.6979
1149 -147.58 46.5098
1150 -147.555 47.2269
1151 -147.425 47.8214
1152 -147.197 48.2788
1153 -146.886 48.594
1154 -146.51 48.7674
1155 -146.082 48.8026
1156 -145.615 48.705
1157 -145.113 48.4851
1158 -144.58 48.1591
1159 -144.013 47.7503
1160 -143.408 47.291
1161 -142.762 46.822
