   469	-142.817
   470	-142.855
   471	-142.925
   472	-143.05
   473	-143.257
   474	-143.565
   475	-143.982
   476	-144.506
   477	-145.127
   478	-145.823
   479	-146.573
   480	-147.35
   481	-148.133
   482	-148.902
   483	-149.641
   484	-150.334
   485	-150.964
   486	-151.51
   487	-151.944
   488	-152.236
   489	-152.353
   490	-152.269
   491	-151.964
   492	-151.437
   493	-150.699
   494	-149.782
   495	-148.726
   496	-147.582
   497	-146.397
   498	-145.218
   499	-144.081
   500	-143.014
   501	-142.03
   502	-141.139
   503	-140.347
   504	-139.665
   505	-139.107
   506	-138.693
   507	-138.445
   508	-138.381
   509	-138.511
   510	-138.831
   511	-139.321
   512	-139.947
   513	-140.661
   514	-141.41
   515	-142.147
   516	-142.836
   517	-143.458
   518	-144.011
   519	-144.5
   520	-144.934
   521	-145.317
   522	-145.649
   523	-145.918
   524	-146.111
   525	-146.213
   526	-146.21
   527	-146.096
   528	-145.87
   529	-145.542
   530	-145.131
   531	-144.668
   532	-144.186
   533	-143.718
   534	-143.28
   535	-142.875
   536	-142.487
   537	-142.09
   538	-141.664
   539	-141.206
   540	-140.727
   541	-140.261
   542	-139.846
   543	-139.52
   544	-139.307
   545	-139.213
   546	-139.227
   547	-139.327
   548	-139.489
   549	-139.692
   550	-139.926
   551	-140.187
   552	-140.481
   553	-140.811
   554	-141.181
   555	-141.586
   556	-142.013
   557	-142.438
   558	-142.835
   559	-143.175
   560	-143.433
   561	-143.595
   562	-143.659
   563	-143.636
   564	-143.547
   565	-143.413
   566	-143.254
   567	-143.083
   568	-142.9
   569	-142.703
   570	-142.485
   571	-142.251
   572	-142.012
   573	-141.796
   574	-141.631
   575	-141.548
   576	-141.571
   577	-141.709
   578	-141.964
   579	-142.324
   580	-142.771
   581	-143.282
   582	-143.832
   583	-144.393
   584	-144.941
   585	-145.46
   586	-145.937
   587	-146.371
   588	-146.767
   589	-147.13
   590	-147.461
   591	-147.748
   592	-147.969
   593	-148.093
   594	-148.095
   595	-147.959
   596	-147.69
   597	-147.308
   598	-146.844
   599	-146.339
   600	-145.827
   601	-145.338
   602	-144.895
   603	-144.514
   604	-144.201
   605	-143.956
   606	-143.775
   607	-143.653
   608	-143.589
   609	-143.591
   610	-143.677
   611	-143.87
   612	-144.187
   613	-144.629
   614	-145.178
   615	-145.792
   616	-146.424
   617	-147.024
   618	-147.558
   619	-148.01
   620	-148.376
   621	-148.663
   622	-148.879
   623	-149.029
